,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
8316,285313.79450220236,1568.0558734700337,14.633978743607942,3.5763060790646053,2
8317,283416.5194274622,1773.8500894141187,15.015800311367244,3.847541472201449,2
8318,253940.73388310085,1573.4934904934632,14.45326111445321,3.8988427272341473,2
8319,271775.17038949986,1531.9932194035289,14.562583782150332,2.6613190871829175,2
8320,247663.0988520316,1644.6126458852832,16.130232234818543,3.500753300294266,2
8321,297389.82908917003,1794.3156990289488,14.893537593489365,3.8910387127191086,2
8322,305356.9517120643,1829.427075978184,15.987467512778386,3.578273106224566,2
8323,308459.3368065735,1875.2221977687414,16.011972536488063,3.6241473326034446,2
8324,292538.8372076872,1612.7021907118885,14.866195280707919,3.8642998885630355,2
8325,294387.76601189224,1589.8538083211338,15.397014334439138,3.43449176639358,2
8326,232035.77266427522,1728.6569857051943,15.061917507161487,3.0306779220421864,2
8327,257026.50920890886,1893.2791514673054,16.009165502835973,3.134304345464541,2
8328,264330.5177661249,1483.1055208066423,15.68493918139863,2.6850594731047472,2
8329,320372.6781868816,1703.874251064267,14.905429660435225,3.249708626500173,2
8330,282058.5404613708,1734.2617745183093,15.65351981630022,2.593579690890792,2
8331,278971.6599165637,1833.7029353767186,15.30873388647222,2.54806741736432,2
8332,318702.13315715257,1872.559037507529,15.966220941960232,3.7920376520528007,2
8333,280323.0281899592,1491.3207542911284,15.382189854419181,2.586053204934555,2
8334,303581.46534908086,1744.1232848861046,15.615705171690905,2.7953448022090885,2
8335,278267.6625512031,1507.0136241609052,15.818975205430426,3.7290438119639484,2
8336,281677.79951756494,1624.6121000244175,14.733301309975948,3.694300608039791,2
8337,268947.13321093336,1549.2650890456168,14.684687564991856,3.3247783515717932,2
8338,293669.5057568248,1611.2760399897027,14.522188617702762,3.1244853081130897,2
8339,304374.4593218495,1651.0853443776205,14.493139653098536,3.5011918385559055,2
8340,281206.0422348516,1749.9380656459198,15.200017119812575,2.881731251441992,2
8341,312403.08176390326,1550.7637886754305,14.645641364443145,2.921319848069018,2
8342,284485.74680003466,1632.9292863781404,15.954149888239845,2.7044327678873676,2
8343,295991.51404819515,1636.8334769932371,14.753502381008941,2.798339968799606,2
8344,314646.1629800643,1601.633038702047,15.362177501262796,2.595742811914544,2
8345,245759.3805668643,1471.346830904748,15.467159942069069,3.0437301172052553,2
8346,259942.76795751738,1649.1307702224024,15.763363049590046,3.103819050518346,2
8347,244703.17942473904,1516.6664865888592,15.026424045776198,2.6858550052288415,2
8348,283903.86539771623,1801.2402008335755,15.788089572545411,2.9549962812982216,2
8349,310427.23148412775,1740.42571646227,14.49794769481593,3.578810305866222,2
8350,320577.9394455221,1807.0251047638244,14.810070870612769,2.8411902303844685,2
8351,291973.97033757466,1859.9590069371475,14.427925174788651,2.9875576876293666,2
8352,304459.5747615041,1452.241047045434,15.14002910602093,3.439258105290461,2
8353,301326.6046721493,1630.1774015820527,14.766891000115118,3.469086090325674,2
8354,241569.22560206987,1657.5479864971549,15.503131251790032,3.636761668748502,2
8355,243120.52255855245,1646.0467767985974,15.740872705261319,3.843165303631369,2
8356,263634.2565787501,1465.7772386824752,16.048614018160656,2.8261188453036197,2
8357,269835.0932153855,1578.5938184730785,15.86946495010335,3.393685337988662,2
8358,323226.996985813,1565.8458805777027,16.121861837738123,2.9745765371171684,2
8359,262477.28712521,1728.6980699507128,14.827225728930046,3.0696869139428777,2
8360,304797.8777897394,1558.5052858368947,15.772735842773649,3.063896060308855,2
8361,279908.89885074086,1765.0603260566377,14.932601067744557,2.9588830285460865,2
8362,275245.77498853026,1613.1068677098679,15.445390875369299,2.859319708986557,2
8363,312327.5893586547,1880.1978297619585,15.124164243167945,3.475077936018067,2
8364,243876.35296659407,1581.759685645129,15.72535353262684,3.9517679157671632,2
8365,255138.15551905797,1610.7650293383433,15.243490538821495,2.6783076225676665,2
8366,285992.4182996584,1652.500093366542,15.239939830044866,3.176680265784692,2
8367,244336.74265226358,1776.605525234739,14.479788578401834,2.6291821961745585,2
8368,287728.0464310828,1805.66586914573,14.629531345187221,2.892657669228238,2
8369,249084.73809765838,1545.4656060163989,15.485753704032476,3.0760954873620507,2
8370,322108.2773888871,1896.4227140122166,15.089507964678814,2.8956348525091284,2
8371,288772.2179459532,1666.9797278769624,15.981400844420081,3.5625975696939296,2
8372,312049.8545675557,1520.1818737210515,15.972001397039218,2.9354902870013864,2
8373,281414.6625692684,1490.0456067927607,15.780949252858262,2.533943933935219,2
8374,283365.5015588727,1842.8584706237484,14.52170770724976,3.2463153284496316,2
8375,280576.0827058696,1518.648640856618,14.99628026992269,3.743846257547256,2
8376,290402.89533570834,1596.021921415164,15.615573187261788,3.897300410020075,2
8377,318792.24956658046,1546.866764917477,14.566111189051146,3.5280444512311293,2
8378,234410.51371311917,1893.0467462303936,14.919637638867645,2.7074011290382183,2
8379,287709.2276236725,1528.9360135953268,15.305714259316284,3.317854754107514,2
8380,322978.42482985405,1870.6388042063645,14.620512068557083,3.848917315881282,2
8381,325078.7376982782,1818.8547825412134,14.583104376067393,3.444866952247875,2
8382,273725.20085076813,1526.9874748366326,15.814969731569562,3.5404703071701213,2
8383,260108.30600732708,1543.0217179026345,15.57495196738627,3.1441669856936203,2
8384,242261.81482650162,1675.2928020097706,14.942457972838243,3.058574135340762,2
8385,254531.71743439574,1812.6661775131588,15.676941738368544,3.261790942420585,2
8386,239874.87191446248,1452.7851376700444,16.0786316745016,3.2434130047826235,2
8387,244373.9933239583,1734.9355980544424,14.920740114672732,2.7987649199371845,2
8388,267783.46283753624,1802.4879562212927,14.668189323208106,3.34142514608028,2
8389,319862.37360616855,1843.8690069775603,15.239617318126083,2.7822437700011906,2
8390,237208.73680890872,1467.3018674551706,14.814787497362047,2.5434586085853335,2
8391,320585.3719742191,1670.7746493352226,15.117309527027272,2.8371839311056926,2
8392,271578.9023168577,1882.3602940322614,15.295452025810693,3.3617286062981906,2
8393,252672.69732303894,1747.399914100556,15.180598735225795,3.2234115258705542,2
8394,324073.16364753334,1776.5644717979176,15.244438426841372,3.930795446695663,2
8395,268228.19523182145,1512.0248186857948,16.08045575684828,3.8676734351274664,2
8396,288781.7861315352,1608.352286933278,15.339357476787931,3.0296438076684398,2
8397,318554.04346385575,1647.4412464466598,14.607204897911206,3.9578502060880076,2
8398,319141.16183481924,1535.9783038039186,14.608976509785775,3.0100479569001197,2
8399,270674.3893065932,1534.7962919506172,14.619577541161599,2.933235985777509,2
8400,248367.19162100498,1867.5759436560456,15.203506246489429,2.8676599935448683,2
8401,318681.53707652655,1785.9738280404786,15.657002088276208,3.3938479197467473,2
8402,281904.7770297317,1758.1307853651124,15.15004502383007,3.08765491284686,2
8403,321869.36880192976,1618.2054464247674,15.64766538351791,3.0767248573517803,2
8404,286079.9498394126,1658.4803038170958,14.92110337142484,3.516786575460163,2
8405,268130.4000424905,1836.6370842561096,14.89056453827905,2.8248346765979324,2
8406,302134.55962606467,1849.2265060843856,14.39800628139377,3.3882239436703347,2
8407,242246.51920964013,1806.753559206294,15.049191708190776,2.7100303670704364,2
8408,295178.97612549027,1504.1011542504255,14.489186077607519,3.4476069927202717,2
8409,309536.7693567082,1799.3551324053728,15.65611500803136,3.702595165543718,2
8410,284456.44211940985,1854.1365506118188,14.721997869003907,3.803678928447032,2
8411,306698.34522972675,1674.075021317385,16.07107756652795,3.342000709447565,2
8412,316494.01503272296,1819.0029321507236,14.67707013568318,2.534481336598296,2
8413,235732.19439951048,1514.8181761047128,15.599853643628114,3.2784534192221906,2
8414,263975.949648306,1730.7460551277804,15.506068358160604,2.7884307340962438,2
8415,294445.344411147,1533.756771013761,15.950782654437903,2.788546810674329,2
8416,264300.31714262883,1875.4135112953454,14.548819513901075,3.100352969478644,2
8417,265342.2060824806,1880.3161403437464,15.004194642745723,3.5661748084151546,2
8418,262191.76804465585,1839.785818809838,15.311048788413839,3.1822137024859627,2
8419,238018.31108589665,1460.3070645323785,15.47474764534816,3.856071111056422,2
8420,284559.39991925954,1840.9948255161646,14.76745176067208,2.8776919668974505,2
8421,279278.47272441274,1476.9230482597727,15.012533537953892,3.715641103064791,2
8422,301949.41174150223,1870.0872279352432,14.70628620463766,2.52881092910199,2
8423,251917.80599983718,1788.8810592972911,15.665602022605283,3.3626574751454923,2
8424,304959.64680193213,1831.8432620471012,14.793973811037617,3.1687288630674884,2
8425,236801.85071731522,1797.334663378841,15.731927254746592,3.339547253121959,2
8426,290421.98609288747,1698.797315325592,14.34645772949377,3.4802908818392093,2
8427,260272.32031262596,1811.6066346072557,15.401910971398815,3.4977589249255914,2
8428,294125.79465949186,1872.7299356066703,14.523717212748076,3.3194828942037375,2
8429,324740.40623689414,1583.3065392196906,15.731751446704957,3.3620201103526175,2
8430,286124.46054761217,1461.9686304633587,15.672479471010906,2.8070654971154347,2
8431,313739.9035471648,1473.5013655587782,14.642186349910416,3.590023742779164,2
8432,242169.28235653168,1819.15481840701,14.41160482833113,3.209331645369776,2
8433,266388.2522858337,1722.4041963606376,14.878192850480481,3.09293797032844,2
8434,284455.3252825305,1565.320579630106,15.915256893688305,3.8177007169649055,2
8435,294507.45936098875,1748.6575521690797,15.713322713373064,3.450119095133097,2
8436,253285.81156392331,1476.2240792220077,16.06640790806365,3.730297823249021,2
8437,253235.58145046435,1598.373221065448,15.096674302945454,2.5108730682823492,2
8438,292457.94466985913,1627.078332754148,15.356189475374503,2.6184711650543213,2
8439,308173.9912835449,1659.4613123915792,15.282945635039543,3.3044153384109105,2
8440,235635.55622831383,1520.1106581482638,15.253873708719771,3.4089086246256777,2
8441,239817.30521994294,1598.0301666061373,15.241396941319316,3.22051471849243,2
8442,309578.62371525133,1795.732963913787,16.051008513159267,2.9590671031932403,2
8443,251211.09404030707,1706.6568633688773,15.840989396629846,2.7827796028347613,2
8444,253224.6836307619,1478.6316659520871,15.191741472655984,3.412300432654527,2
8445,306381.6357277699,1796.7162000612516,15.328843865864801,3.4609245543388996,2
8446,318450.9572055463,1732.9583261153016,15.078062849616032,2.6015724972231835,2
8447,242710.9765640712,1645.5912002303753,15.676988048378695,3.8390315026897914,2
8448,252483.31489832065,1799.185412149112,15.73110362093585,3.520100160982473,2
8449,255154.53882856373,1510.277385360257,15.762720440898635,3.80717236411421,2
8450,325144.71168211766,1647.8383643820953,14.86551178807841,2.7500995527726606,2
8451,295662.3331319175,1670.762535315474,15.679592852524088,2.771579302981378,2
8452,299203.55332367885,1462.1809558732748,16.071959532913425,3.1901058120840693,2
8453,235576.77638057162,1552.6857608134205,14.964847759925915,3.655884041448766,2
8454,278717.2099139282,1781.6476283367692,15.63451433970357,3.111252742813528,2
8455,264729.3725033045,1599.2741081151755,15.326391565442544,3.762657269363367,2
8456,295683.27383098134,1774.7251193471075,15.089671675431944,3.6731996217680916,2
8457,321648.6085312284,1889.8784391250529,15.256345160054714,3.2621057134003313,2
8458,298609.1148641035,1579.0234570217524,15.881007377993098,2.5629739870398316,2
8459,241065.55182301384,1890.275050859827,14.734087674638626,3.824823853710832,2
8460,312593.63828551763,1599.027778726374,14.949000051783912,3.843213784601075,2
8461,291675.01585168333,1837.130966151902,15.060271827009798,3.154401068255842,2
8462,254206.7791354054,1778.7604699001015,14.391368419136821,3.0870299394631253,2
8463,318285.274415104,1631.8500815331683,14.679663447034304,3.289012481531941,2
8464,319718.4265782509,1885.8540448123201,14.536115340592245,2.6050580966025456,2
8465,252667.2580222014,1540.3480634098999,15.080380901266425,2.8955046812719067,2
8466,301058.51591524656,1557.9515938340608,14.552580156954361,3.4507478960915456,2
8467,232701.66339093,1847.5446551211455,16.130480436352336,2.743041023541917,2
8468,303872.8487647467,1840.9976198583972,15.192466522500126,3.426340471489741,2
8469,299923.88858326443,1641.2884450193885,14.926616340404092,2.565302976638418,2
8470,232195.39682467948,1518.8391359447712,14.862193916061793,3.68915251745039,2
8471,290083.77716104547,1747.0162011720902,15.990196374151012,3.123710257866353,2
8472,263425.9457152604,1486.430935740386,15.115912741475915,2.6322679958805404,2
8473,301126.5690134086,1609.858934089355,14.835171168907756,2.8653397524615536,2
8474,252085.37732187563,1481.1161206778324,15.21061295071169,3.177506303256618,2
8475,325242.2167628828,1623.2557414070768,16.09140455132721,3.341983469470047,2
8476,232762.75459465513,1621.2122391136318,15.779003917522845,3.085722091280391,2
8477,276874.68155524856,1511.5478197340904,15.183831378466136,3.7233675199519487,2
8478,278973.21495127986,1732.4101470655328,16.080285950175618,3.7685652133092526,2
8479,250215.2282495385,1613.9834502471363,15.140171663188465,3.363865981007186,2
8480,303438.9245086627,1869.4991727481647,15.854956670953076,3.3060515955777805,2
8481,322844.22024131654,1701.9321344424052,15.21144391887152,3.846412671407814,2
8482,269280.9369324676,1787.5241580360407,14.87343185099996,2.7654666343687726,2
8483,326121.0256956784,1689.800913395493,14.946858967059494,3.524183200513191,2
8484,235472.2592268045,1719.0324173827296,15.795419624099027,3.7336356017877117,2
8485,317901.0139182858,1847.5468739514472,15.826699094360402,2.7540372165281575,2
8486,277221.4017245493,1610.717138706881,15.729616098213645,3.815092935023702,2
8487,266552.4383963195,1792.6870410418805,16.029137499301928,3.2058031876796207,2
8488,317773.2383568166,1861.5017849618523,15.176788026980295,2.8476467858809937,2
8489,248667.87406024124,1811.0871330885395,14.828517928312229,3.3298179719894643,2
8490,297672.0079277231,1468.3673316034983,15.7199197684803,3.363440776881406,2
8491,271691.19927628356,1719.9160378470692,15.757331814455991,3.203636662906146,2
8492,310715.9159200036,1549.3277395119892,15.817006316687777,3.598489005950813,2
8493,260249.9424569896,1808.7955888521446,15.572779084827722,3.2634124798902837,2
8494,315123.85961299733,1458.9463305348697,16.05445274223059,2.7180146976757635,2
8495,287615.2837842093,1714.6444407599895,15.781174972316482,3.0982304203531927,2
8496,268137.88302613125,1580.3857861816794,15.4188435705342,3.8297775898391637,2
8497,301674.77351436263,1694.2438063839145,14.875546867652165,2.6770294502623724,2
8498,279918.97429313365,1667.4300433200183,15.360388054819719,2.7988030110721875,2
8499,326461.81806234026,1620.6290286242536,16.030115910299358,2.9256889790614125,2
8500,254157.1101291395,1783.8406183106208,15.066464732985407,2.553782364747378,2
8501,259376.87312125476,1485.7528845287084,15.342177173536854,3.276078199951532,2
8502,279318.5395399241,1664.5001475432312,14.727169203440136,3.455579045648173,2
8503,261849.7589291258,1846.999109303991,15.200261268268294,2.5751676065270748,2
8504,253301.1382566642,1624.601155270963,15.962621909516763,2.9656936205011246,2
8505,250140.29961550352,1876.9843072105257,15.394509440061016,3.0273055297472524,2
8506,315767.554487661,1859.7820433815532,14.469584569420869,3.312566495617834,2
8507,242611.94506041793,1766.4125221352472,15.67460535473979,2.6384917558497776,2
8508,286038.30142926914,1598.0783954056008,14.732058867557893,3.1149197959866464,2
8509,251491.76261567732,1659.6409717066604,15.21362187217159,3.4709936417636387,2
8510,244639.8343468229,1678.457491921226,16.16301194033045,3.2270230196124947,2
8511,283335.2509211187,1584.4184719396126,15.591216351736687,3.6845505608060334,2
8512,259157.92624162367,1751.649016631312,14.96080192539433,3.4193387872735777,2
8513,296092.3871471449,1602.4481441892242,15.09243230735716,3.516492857314356,2
8514,320922.44321189506,1850.4954763216174,14.795716655733543,2.812158421298308,2
8515,236767.94849406724,1511.4790581138332,14.948162027409944,2.9567601984041,2
8516,232933.18628972935,1661.9319714828705,14.92255809241144,3.263271063513929,2
8517,319870.58120308514,1563.1446107396928,15.67713879281758,3.102280456722093,2
8518,272007.4822296701,1513.2996599503624,14.469356473350492,2.9999711615369664,2
8519,300656.11304163386,1733.6138238068374,16.130394792817683,3.191123201143844,2
8520,255485.24053160907,1704.413365552441,15.029130236547168,3.1933915952612484,2
8521,262005.07428984914,1527.98581506644,15.76870280102832,2.854706614159236,2
8522,305467.0979344974,1627.9301483555632,14.475892222626864,3.4907520049121024,2
8523,282199.500429243,1697.2006813343073,16.045902756413355,2.6236525213704067,2
8524,293703.816937802,1507.3688742546021,14.78257334193175,3.850373091252557,2
8525,259650.81473671488,1511.4217708162093,14.686872787724754,2.954466789645479,2
8526,236828.05618111967,1452.2051376218692,15.193713483657875,2.971745994953713,2
8527,247794.74267759468,1736.3504765382402,15.906918651042465,3.6242039236496857,2
8528,274927.73803362186,1662.8503829071585,14.964443448123944,3.0856807803756614,2
8529,269886.9401922207,1462.1351033279216,15.308379805768304,2.6507560469630778,2
8530,234699.43036698716,1881.3145893898143,15.015104999149235,2.7345664499194005,2
8531,243144.0245001714,1543.4893911604236,15.345786345699683,3.1895387206375165,2
8532,314875.44467048335,1500.4379287081474,14.885267763859845,2.565061742708334,2
8533,291049.5870555715,1797.3776538050677,15.620913064181337,3.690967847397525,2
8534,265272.27261931065,1636.6510095486055,15.954769303837248,3.0291771951876543,2
8535,247352.2789603144,1822.410766960848,14.73042686429336,3.0467353412740077,2
8536,243712.13546761317,1457.522426263337,15.773511996810072,3.7524388225035583,2
8537,246484.80748683345,1852.6238859461987,15.369980642792607,3.8121642164890437,2
8538,297115.4516033833,1486.3011704857497,15.908597539789712,3.0046199205124413,2
8539,233720.94173646398,1553.8483345715533,14.914063159005682,3.4493695418332333,2
8540,237162.4729182085,1715.8781906663075,14.824572909314098,3.1433384472332624,2
8541,276346.9227500166,1867.7961901207282,15.484100716669015,3.2334081208631438,2
8542,279559.04595674295,1650.351665111271,15.803375973558976,2.531163045349901,2
8543,309992.902608736,1790.3240768363564,15.892407729677455,3.7855661549155286,2
8544,315115.93245294614,1536.5899552373492,14.96878474698951,3.643455076589012,2
8545,276647.88983520743,1869.2352632083043,16.05041735968836,3.0911988981880407,2
8546,265616.42294430226,1574.76635527043,15.605502298765389,3.446949380065797,2
8547,313303.53242998244,1658.7100020345868,15.67859180324019,3.45216152800778,2
8548,281609.38420948386,1796.6960001411499,15.893547540077698,3.5817897455486793,2
8549,237356.50253860565,1763.9234290144482,15.192956361734625,2.656238820004013,2
8550,246715.23917146938,1660.1961850759947,15.266750338497646,3.076722717414568,2
8551,319682.80362287676,1729.4646816841491,15.034925727280019,3.219409703650165,2
8552,258486.81463585285,1593.0416355669604,15.30006875355032,2.8037381352095916,2
8553,261558.4547579809,1529.1678181560928,14.604369043709616,3.28044115015084,2
8554,323982.2134973888,1786.0729146781264,15.043526775159973,3.048372115583409,2
8555,318106.6293946927,1711.037157590789,15.129756276981166,3.0862973316595896,2
8556,254798.9438857446,1674.832371670452,14.671208485039676,3.6770222010239166,2
8557,283704.3717555913,1647.541675549986,15.210062585676447,3.946395485863552,2
8558,301425.34673479374,1730.8136780839022,15.22701225890967,3.5223902843052515,2
8559,256722.95911201386,1755.635140579481,15.947673548099894,2.8432224035047926,2
8560,244406.14505545565,1840.4397852059506,15.256684110104285,2.6977138390194004,2
8561,260590.41520730176,1735.992270822296,14.68195129924553,2.5113717019303725,2
8562,260611.07763069833,1817.1885436513521,15.214760220887596,3.739800141038331,2
8563,298119.87285566673,1554.6701487993657,14.63833979502478,2.8232848082028257,2
8564,290782.89015041705,1855.1129697442493,14.407883382585451,2.727124831290756,2
8565,239052.12854329572,1863.8592589886496,15.345616251940228,3.1067997531370297,2
8566,236166.1107234143,1743.3211334178525,15.67935431380102,3.74812268892147,2
8567,280775.51662662183,1627.7876603727495,14.541596497952115,3.6029210504376836,2
8568,306558.24771691253,1529.8740312114737,14.661715673350304,2.8055942379662837,2
8569,305863.71647242235,1814.0702120649744,15.284010245301676,2.501241599475333,2
8570,246865.45434967906,1524.0309432616712,15.434741732032952,2.8686074052953714,2
8571,300613.5854294425,1754.2187625528657,15.22866683329863,2.6898690995278725,2
8572,276940.82073873514,1582.3629001198644,15.313246855570876,3.804986723102078,2
8573,260446.51815541746,1553.822156408746,15.196516127054716,2.589582447426861,2
8574,269203.7500713664,1813.8666129391424,15.875422870172606,2.601133262729139,2
8575,268752.7769858746,1817.7329726716416,14.51324751480746,3.093967735786275,2
8576,237746.22299477318,1712.4791163858426,15.94371129005052,2.9025977668457257,2
8577,254263.38722739558,1558.414921450755,16.059667025581398,2.701958367742064,2
8578,284244.37535142637,1495.8932629272374,14.497284833330037,3.1050174709943144,2
8579,253860.82146762343,1825.0528639045,15.63582626912049,3.7284846316597964,2
8580,265451.05812509457,1886.3610824567918,14.41112676999685,3.333988983360025,2
8581,325946.11678784835,1900.0627618070416,14.73487283030124,2.737753665687353,2
8582,260997.76796623238,1727.313365132954,15.097392054655971,3.0041644067126185,2
8583,270484.9468483715,1795.5939318425421,15.103275111821706,3.6162335607390768,2
8584,305018.0051031314,1503.352899939335,16.12988194559155,2.667790630096578,2
8585,241835.9193607744,1792.5430266911997,15.660805824228675,3.4926101763672257,2
8586,299028.1118859348,1452.2289525424173,15.27194439991489,3.240147143159289,2
8587,278441.4997603945,1551.3310434868981,15.419294297769127,3.5801602095900895,2
8588,312321.54501385853,1881.0622582359556,15.027182029055162,2.8118182424045735,2
8589,284643.12105818815,1771.6707697874313,14.587602805109013,3.1943895172672785,2
8590,238913.00494943289,1566.3510459009412,15.583882443375543,3.1791693120535793,2
8591,294799.686775305,1851.6635671251634,14.764473544954116,2.717344701166722,2
8592,273237.89491574105,1630.0159997964638,15.737314664355846,3.6878601069708514,2
8593,311803.4414287826,1622.835064155463,14.951218655805416,2.9269986839949738,2
8594,279051.4804785638,1883.8873516639246,15.63383085299356,3.802298824947966,2
8595,267084.58890512964,1763.8036744232982,15.574036720887706,3.936056734209216,2
8596,234375.17708121595,1754.9401539456733,14.458521943120926,2.5938154245249927,2
8597,261080.44527320226,1892.7706601664415,15.967672172807852,3.1660401544600463,2
8598,315740.62410405,1643.1330029617611,15.001239338280516,2.6324170159414817,2
8599,294412.91301579407,1459.8218907974197,15.778194777487293,3.303768537428349,2
8600,312386.1340457306,1680.7850047490424,14.865072703528707,3.131007410513282,2
8601,297649.978568196,1580.1915641241142,15.85466002881265,3.4505973454120715,2
8602,294442.0987448199,1872.1793226503503,15.45981904754885,3.6471885202212784,2
8603,243928.96447443383,1694.7695915794322,14.351676330470168,3.380325621947412,2
8604,311097.7184499322,1756.2274215956118,15.015918745576519,3.460894196905036,2
8605,259039.48623954947,1480.4671582630745,14.791995940590533,3.8913626057190287,2
8606,262420.61272006173,1578.0932117505254,15.83583960093364,2.6653744348784048,2
8607,317327.74535873474,1474.9526633249677,14.646077784580388,2.914949159986109,2
8608,307731.5343904069,1897.643569912277,14.569941681534704,2.7465908439519957,2
8609,297472.06841881823,1699.1777538724182,14.994316999596409,3.820137106775854,2
8610,291583.3589430709,1679.1740578645145,15.465505007348986,3.586179968786941,2
8611,285659.9522293575,1728.6200808754093,14.716484514626526,3.4689905569718418,2
8612,243967.39403527998,1725.839207773925,14.88177736753384,3.041214691049303,2
8613,318278.58319968067,1537.401567755232,15.052198659197485,2.8598193360941107,2
8614,284293.186941448,1876.2281069720887,14.731140648465388,2.979493051274297,2
8615,271102.2908290896,1732.7048243339214,16.00759409874814,2.574427510700669,2
8616,300266.22191178694,1753.0800385601447,15.424094239108877,2.6769075813642895,2
8617,259458.5143051381,1790.068385936879,16.1648258579761,3.255153531659211,2
8618,288316.9446365364,1655.37601293347,14.896789539979881,3.5383192982623717,2
8619,267826.66150159773,1629.8915566926405,16.124732954924983,3.4624379981583298,2
8620,308419.1131678205,1512.6659923699963,14.772250662048652,2.512215416658808,2
8621,295285.81122852385,1804.6160341986752,15.184193713135745,3.7719816698810464,2
8622,312765.5808080553,1892.0352987291797,14.645732973631521,3.1810643480916303,2
8623,320723.0918208478,1642.7304994407455,15.23386700958555,3.9503253647618015,2
8624,305028.35277367453,1506.4684017783736,15.273711089435015,2.587445243759375,2
8625,317953.7343369345,1840.1985552925003,15.803686418155165,2.550034339786791,2
8626,275878.57224735076,1707.2108757536378,14.511915967354565,3.8272865336777873,2
8627,261982.99172324053,1774.9407882355983,15.317470224135837,2.7927814654336833,2
8628,259959.60206471974,1533.8740650824811,15.359005562983262,3.2225795596778064,2
8629,300922.83023074217,1737.5725473518114,14.98565575332091,2.776349776313975,2
8630,271371.4642296875,1625.046249735282,15.35159815717822,3.61026977064257,2
8631,316561.18665920384,1558.0218854600337,14.490203359117274,3.087196474623118,2
8632,250021.37694786015,1630.3501540305756,16.167765007922444,2.5773924647203983,2
8633,259883.12839906325,1867.1850750400054,14.82659626111688,3.9458538540955175,2
8634,235645.90881253988,1621.9764868027903,14.735567228640424,2.7179547684830387,2
8635,324057.46672830393,1696.6944869204722,15.864249151081133,3.8631174233084415,2
8636,252013.5483539051,1817.4518911887114,15.993587756218922,2.94964457961553,2
8637,241339.9137278658,1660.0761721520735,15.727915305972308,2.809468557965628,2
8638,293727.5296186007,1800.9766113639369,14.47176841431954,2.570741300740634,2
8639,260918.80274328843,1510.2752676203122,15.289115195677281,2.5163142395770577,2
8640,318848.1378005908,1503.1836787231675,14.610198048115237,3.628047885400999,2
8641,301541.02806459187,1507.4304442086886,15.23095927384138,2.8890400802347207,2
8642,234026.24528940694,1722.7218632819743,15.30612907990742,2.9984846535718592,2
8643,324217.5546685164,1702.5282991171848,14.442144411465382,3.6506420498993606,2
8644,234107.4454254761,1734.7158775547362,15.182228833384023,2.802923465272884,2
8645,242119.11924303803,1524.3627679641768,14.880852038937325,3.7100214568639203,2
8646,244415.1259547438,1481.7164562981914,15.437929391881106,3.435084086464845,2
8647,279704.3507841229,1459.4337043436772,15.619068576737904,3.597553946097639,2
8648,293907.2379909198,1616.404598735317,14.378018907657745,3.3842339941307236,2
8649,280798.0529422694,1889.1433932904524,14.89268735299267,3.810896611230172,2
8650,312776.14959462493,1544.2084916432939,14.85059078984821,3.3213053143023665,2
8651,302167.8518755885,1647.4339622673497,14.400659672421577,3.4345554610194204,2
8652,234226.04013607057,1625.1283323522896,16.13836027058919,3.653272905623707,2
8653,323065.20053041447,1514.3949022201748,14.788108426794329,3.5949787985859,2
8654,310010.3982861637,1549.907938371121,14.771030581452328,3.721786509801528,2
8655,325424.9964588873,1662.6369532442495,15.51089108530464,2.665854926201443,2
8656,236302.41287688975,1492.3308883358284,14.615782229872508,3.3362056540218843,2
8657,324183.0909931629,1638.6968693069327,15.182602658683999,2.9482130556455983,2
8658,311680.7574313219,1476.598488320888,14.679146166647158,3.1975638703535276,2
8659,316127.091677883,1783.892427351464,15.729308646626938,2.572666121975956,2
8660,321864.7733904299,1667.7805507340427,14.764202874375515,3.134791508080495,2
8661,277464.225276183,1565.258595090437,16.157296678822533,3.6230726503687505,2
8662,311222.6095380257,1630.0082084873372,15.977953435908592,2.820172144849117,2
8663,245121.17059059735,1685.809656627965,16.009664025230677,3.1902057414985867,2
8664,316682.77338675084,1645.8901642180801,15.631486285094619,3.5888758284699334,2
8665,301187.41789550765,1453.857173487932,14.864126302241852,2.957285830455546,2
8666,317660.4503719508,1479.8230816128814,15.778348665663305,2.8602169365436887,2
8667,246134.01876893968,1848.0639581106288,15.687272145331473,3.709377915869333,2
8668,293457.02934142365,1765.2157424069421,14.535468410650898,3.9313598854476,2
8669,252948.76008715577,1682.4323208701198,15.835767253253984,3.474295916839017,2
8670,310562.4365403524,1558.2463789121045,14.357017549388093,3.0918142267462656,2
8671,280040.77493332216,1775.9428776747086,16.01657999543183,3.4658329379959527,2
8672,307556.0639033755,1600.6032496192452,15.649286783219578,3.637668750539916,2
8673,307573.6583194634,1783.353379707155,15.317946972761954,3.050208385749505,2
8674,317003.7505123936,1561.5151228587351,16.166137536120438,3.074338109442488,2
8675,275551.19499608735,1496.801712134942,14.933435874413938,3.5416880254706324,2
8676,257290.74415763534,1738.5239858452453,16.022285238775314,3.1396470231752596,2
8677,274939.2958078106,1795.2160909994243,15.407318774029854,2.8061286986693195,2
8678,254947.35582166785,1529.5187678955667,15.143838683210207,3.931997763154399,2
8679,266665.1524245553,1582.1857301121402,14.784076762044553,3.6658822487915397,2
