,yield,radiation,rain,avg_max_temp,avg_min_temp,class
123,-0.4605535752955689,375172.2541115721,2948.048482946739,18.239138425466827,3.4070692070337807,2
124,-0.058334959892668126,327529.59873720945,1569.9741709187495,19.57737136488945,2.1570045354802305,2
125,-0.4919833609298804,264654.8501372179,2415.465024300649,19.7188443116154,3.8460489145799874,2
126,-0.2501734043964986,251252.6927995861,3102.059579296906,17.23919431785989,3.590437783582175,2
127,1.0437206607002336,186360.2333757172,1185.8855297860202,15.65136221641505,-0.057459340683469695,2
128,-0.553353576044482,167494.06740745797,3639.947976332915,16.23649917251751,3.9109388142837966,2
129,0.44405967985451633,274620.6911750689,791.2088034191389,14.85284360811173,6.477028752582729,2
130,0.6396433610173732,236158.36607976072,2918.8077150180384,19.49315405579295,7.582013318128832,2
131,-0.6781298608932971,288694.66321337095,609.2025510041946,14.576265519422444,3.6234886166908966,2
132,0.43770439968184116,184228.79146600602,674.1050566363194,13.124744966087821,3.5144121053557864,2
133,0.14061021363947612,261780.83116625895,1220.1684283721129,18.93926632128196,6.8356467934658225,2
134,0.6139994201405757,282601.88078023324,3883.66062631291,14.373578755187182,4.275513753721339,2
135,-0.5045397699539413,285013.16745184886,3460.837017632642,13.59221089118873,1.143560864119851,2
136,0.12480314898230205,291932.01658908534,2720.6661429975175,12.883385214856649,7.649891384632261,2
137,0.0034576919054231103,256676.09393076302,2503.481329442813,16.78925085714352,-0.0886589666285974,2
138,0.7215858685858717,374036.8142194181,1143.2075720660005,14.2629215185911,5.389093001094279,2
139,0.8572117148689496,295315.8414608505,901.9648896260378,14.965472437680774,6.889678360977291,2
140,-0.031061640954226477,329827.5829573369,2242.2617403390914,18.836299404426494,3.8373019250114577,2
141,0.3711035338487677,151279.85444674455,4061.227673056499,15.089009140926438,7.97376536707798,2
142,-0.00534923553104294,267471.7135674282,2476.667610644201,17.495615789040844,0.05605182360137978,2
143,-0.6740206802487093,315268.0162007053,2277.0595001575266,19.157999047743168,4.158311330518762,2
144,1.2597497043882875,132995.71291619336,2498.41395252489,17.24528727629824,3.0689809430005686,2
145,-0.22580870224326088,284920.4025277735,1412.3570004709513,11.652582614328004,5.0088625408607435,2
146,0.36383913025545966,204112.38304792595,825.3474922012782,19.945328203152794,7.030310211724072,2
147,0.3085748771501805,332010.1670598083,1846.501899471349,14.73234264105701,3.53538079266619,2
148,-0.3364407756571845,131314.70550184124,3933.6168621889133,15.919780679359544,1.12999138347709,2
149,0.8698800320878085,264869.7368267455,1641.8561067399753,13.553906758504151,6.46120498408381,2
150,-0.4337017268569186,182081.0904209608,1101.408449837302,19.988705686590965,7.510294024872982,2
151,0.9270963769857935,286851.3860365293,1424.1607056346006,17.523206764679347,7.639859896346379,2
152,0.7598174520050965,234577.62578144544,4054.18647016843,13.376449584264952,2.5326074896787283,2
153,-0.016019953724798808,181282.9047310294,3158.8173381553074,12.118515861922576,0.6520528343856724,2
