,yield,radiation,rain,avg_max_temp,avg_min_temp,class
5906,0.9726941997751706,348434.26445026544,1135.8697160534086,14.484451553527762,0.7131125800531428,2
5907,0.8231782695597988,299600.0892458799,1650.48719114206,13.894909117978615,1.6658149474193327,2
5908,0.36176579874241066,284786.7508578568,1802.010075857549,14.055997502922708,2.2439173317123466,2
5909,0.6102750393128876,270610.0935901662,1813.430978113432,15.311016284496624,0.8507196214731765,2
5910,0.14643003636387936,286348.60675739904,1390.5552359177696,14.167639068060577,1.3827863017721156,2
5911,0.7504358965142053,207353.9175962593,1237.7279853854877,14.744519260263235,1.477606350558371,2
5912,0.25560820881051566,310609.88396027667,1946.0277081890772,14.834592522920307,0.6917046002537587,2
5913,1.0919777853940806,168982.64263041798,1866.4239861319247,14.185699891416917,0.8838798849354377,2
5914,0.9319003845903819,236935.51330942905,1912.2914750221948,14.141514631086691,1.4216654920885574,2
5915,0.917756139802473,193584.85762808274,1233.2717710222234,14.5171153176059,2.2128033073650055,2
5916,1.0196727281772473,321890.4543002589,1841.7982245675453,13.798928249529732,0.5703236673301628,2
5917,0.4258464145579278,334602.0816922925,2019.9645488059455,14.851164199654358,0.8864590872028807,2
5918,0.48088244163594884,294830.05239022983,1964.381443585776,15.251034697375834,2.2712606775648823,2
5919,0.8837029169758743,225197.32937818707,1921.302320856916,15.131487532058882,1.2338651484243792,2
5920,0.723750421051905,200042.27158108944,1939.7982747296967,14.05234711478695,0.9515703498948075,2
5921,0.5986543020480217,199042.24990585409,1633.7035455996556,14.064371767668913,1.6039587799584645,2
5922,0.9408611792689476,309084.19672599924,1901.8057957966585,15.082199950574598,0.9562548388385501,2
5923,0.6329649624490771,183240.0705190786,1102.2142464500087,14.580881050418295,1.596302306315961,2
5924,0.0638848575100737,297890.53751817433,1378.2547622018724,15.150099572276819,1.5779310061599658,2
5925,0.701289524386983,356412.464173772,2063.233815451397,13.459452717177378,0.4652696607428973,2
5926,-0.07458454604039062,327677.2193225705,1643.9220760139146,13.938335891983803,0.7733099880367863,2
5927,0.8625089908052861,277528.89609595854,1367.3533331029237,14.209326561277011,0.5159151101965513,2
5928,0.5397241014452608,318383.1591784173,1553.9246228681345,13.457658420094404,2.31490520246028,2
5929,0.9231895736730904,258460.0216120925,1700.0792784529237,14.43568353456141,1.5316927974413992,2
5930,0.947829671739087,312226.98222649796,1286.1535229365552,14.247671177014901,1.3274322232024696,2
5931,0.10408468984988672,342587.2129471779,1871.874504232535,14.515820545104967,2.024124450001855,2
5932,0.3231379527426283,251654.42606426575,1716.2335350241042,15.056580221772101,0.8314136391358351,2
5933,0.5938302771845094,181490.67066588622,1319.3236557205903,13.558182799329973,0.6012612804126032,2
5934,0.49067957792830696,218542.7189773754,1915.8695554442793,15.052126706987407,0.6458278164852488,2
5935,0.9473476298300287,280434.4659395464,1698.5325926874543,13.560975397024185,0.7764928124815542,2
5936,0.7885484907367514,195894.41684006006,1972.591420614272,15.259227223206228,2.158700284065789,2
5937,0.446207692252942,361102.90038833313,1374.4586027277594,13.64135618700561,2.0632844428585964,2
5938,0.8217966939549788,279107.1520056663,1337.5324132440342,14.531881067289762,2.220737166430962,2
5939,0.07619040768999163,303890.73577992705,1580.506061150385,13.905790294059383,0.8792003654510061,2
5940,0.22809268383178072,288890.1978004738,1915.8601433376843,14.494686524636283,2.0371341156173006,2
5941,-0.11142133779337973,237438.62280501035,1261.4677114877866,14.284919551213074,2.100557807511339,2
5942,-0.053347254559002716,215270.78725134087,1610.9799657972665,14.623662922489036,2.244264359944313,2
5943,0.21350417061652804,292920.62645846,1474.5496696357945,14.87914698658475,1.5911932541579898,2
5944,-0.06099527019832786,282493.8055223004,1467.244958539206,13.848396859302984,1.3973998401324612,2
5945,0.07712977013172423,320597.6182871973,2075.637683569604,14.282168091337784,1.3595310462845631,2
5946,1.0228376889337214,227298.80354620682,1874.8430737615126,13.430032891429104,2.151478140774967,2
5947,0.04243679590243718,298371.0280798288,1844.9723034078384,14.265654342069109,1.2947809249916449,2
5948,0.33431385097594735,223076.48232704678,2031.4173502935428,13.580615566728142,0.7579071705363175,2
5949,-0.006704910666672309,306970.8207438844,1800.5866622875462,14.330373074713904,1.5712321038861032,2
5950,0.5946502342119204,264985.6464872741,1218.4685741766577,14.807833574865372,0.9246461454640957,2
5951,0.25813184382255494,199905.98688513294,1721.3841580803014,13.460016379904548,1.4212430909725526,2
5952,0.19613505806179093,295102.6591835141,1389.3354189968704,15.003643013051667,0.5919245412091845,2
5953,0.14231136790438964,238283.05671388254,1445.3893576423711,14.964098551467659,0.576319236293691,2
5954,0.5310725947561451,328104.20009122166,1677.716471266189,14.353030568261975,1.6233398989811478,2
5955,0.6564386904100789,196010.54956886737,1492.640238453245,13.576325846659698,0.6320021085679838,2
5956,0.4735181201018256,213355.0772937878,1212.455586916622,14.647453265695015,1.7186014821698412,2
5957,0.9371181956062924,290414.83343514614,1314.534854989861,13.748081836306545,0.4346931751556467,2
5958,0.13490655512658856,326495.0156648322,1778.9904964695843,14.3974817346981,0.7742047203306928,2
5959,0.2079389475433881,176415.77108425944,1127.5196695498332,14.016629640568242,1.3140709640709116,2
5960,0.07474240596734189,231206.5486353742,1168.0518129091115,13.889264856645541,0.5042233205608361,2
5961,0.11621631930376841,224895.9306753181,1107.3783242318061,14.501350116034596,0.5954552817668527,2
5962,0.7685195794774885,257336.2484340882,1967.5495401697294,13.8033019711368,1.9032012927448092,2
5963,-0.08322250259352626,353282.3957579603,1544.5397062643674,15.103151561790227,1.0413246881786997,2
5964,0.32989912666711557,353599.8921179406,1695.6800973590684,13.590740705092324,2.103607106239979,2
5965,0.9570578531346243,288088.4867058628,1346.6151704996644,13.543004536525228,1.8730107162973662,2
5966,0.5666936518964508,318157.9098830903,1944.5673523142677,15.041564222706437,2.267018721194149,2
5967,0.953047733801841,326257.50125404954,1367.6410606133238,14.55590121851684,1.2422128361750326,2
5968,0.9488941387742955,221618.38364579272,1708.5747167191225,14.709017972476875,0.836986392997433,2
5969,0.6254325726231439,286113.1989750906,1199.5823776595832,13.77366135677665,0.908672520702425,2
5970,0.5253766681305461,345151.4435249489,1553.992070534278,14.316554056695688,1.8628041961525172,2
5971,1.035331830021975,204682.7599282736,1756.9281331739044,14.366636339302488,1.1091448260321015,2
5972,0.760532237403719,344914.25381078786,1366.6488228779833,13.888217031551397,1.0097318469321492,2
5973,0.8685060899439321,281484.59405096923,1355.8804466047177,13.920318547882962,1.0895195195004819,2
5974,0.20348383398831865,347588.6695226647,1543.1036747278022,14.255846893685968,1.6971763353661642,2
5975,0.7086778102494545,229442.65956143953,1843.5319420242756,13.563659153609818,0.45376316611892076,2
5976,0.20062390339578007,191528.95328381995,1969.993900938779,14.969393077566469,0.5541329585172661,2
5977,1.0062081827023404,217650.78265450144,2022.7376728986528,15.215139157736477,1.4513353226479349,2
5978,0.824117168492159,331247.44653386343,1736.7588170079725,14.267114065400794,2.1777706330660016,2
5979,-0.14358125049044446,265777.94850759505,1590.4671980405838,14.928683586204032,2.249975552790907,2
5980,-0.04826621285249669,282233.450647641,1767.6017599175061,14.825805488979354,1.1375633694089853,2
5981,0.32298171308366147,302476.37359254295,1583.247356108589,13.67933307601975,0.9745233926340857,2
5982,-0.1405931905481839,291189.98177931056,1313.1134555805088,14.226610540871462,1.1915871296706178,2
5983,0.12104456392717527,246154.66594366368,1825.5240670420037,14.906414238431271,1.2426029109755818,2
5984,-0.043803815769716786,304002.52762903844,1362.402496270278,13.874917973058384,1.6620290595401508,2
5985,0.7642226552615896,294539.2713183821,1906.5932903401906,14.96099033216025,1.676759005536137,2
5986,0.31497763284313157,210750.01966916106,1361.382268042841,14.82841739558464,1.7632725653426975,2
5987,0.1808145243029896,211509.7454954572,1821.2963652410467,13.59417042826362,0.5268031782381881,2
5988,0.3619573064490603,318409.7385354063,1600.3966826196167,14.483589420511708,1.831174911454455,2
5989,0.36842906835801226,244229.09884338488,1326.9458134822025,13.579347175899914,1.2384281765352045,2
5990,0.3439122254649456,342801.3731881314,1248.9810125921701,13.932315339010184,1.4977667258136933,2
5991,0.5119375144718503,355908.1366046427,1816.005561113984,13.713506048001987,0.6676027543753832,2
5992,0.16388164044362163,323051.8841315308,1375.4929610474983,13.699572809480888,0.7160772617609537,2
5993,-0.07409346498881059,219130.56440988576,1197.4730761808044,14.785676333261847,1.6046025537158424,2
5994,-0.007158195162736469,221042.15854348935,1880.2137727103666,14.431833888378847,0.6936474924932393,2
5995,0.6536255077828018,342879.9839366989,1925.5160290710419,14.376573295723961,1.937047796788683,2
5996,0.5165022351040255,245604.65293017187,2042.8765315945689,13.857827519526035,1.299069549385024,2
5997,0.9705245094338206,219538.35816261361,1611.8595370524254,13.756844059246381,1.3851916154108987,2
5998,0.16629661679025398,224344.59251254227,1104.1605903413647,13.97511876719565,1.0034837909906058,2
5999,0.13521258498570327,215514.00175530335,1528.197043808994,13.411554390654087,1.6425674019617205,2
6000,0.8536454103087985,328393.11270987865,1884.5315408152644,13.85044267350883,2.037590073645007,2
6001,-0.03883018563685507,279187.1747836418,1135.5955597851962,14.282695449325491,1.8813428799227612,2
6002,-0.07340473062166593,178191.55555806524,1625.8150097615971,15.247408877865835,0.5253486855913799,2
6003,0.8346426305706259,199906.47441446088,1703.7632751868275,15.078180487358694,1.03036607397333,2
6004,0.746897182718925,217780.7964741401,1997.7026898566578,14.126606286193827,0.46982939094300924,2
6005,0.28146184988071593,234150.09163564563,1341.7793637625996,13.520098769870632,1.9916368374920526,2
6006,0.9781799660289621,214604.25447652675,1985.195213170748,14.866777770939215,0.5676195377516958,2
6007,-0.07632451316860925,272390.61929834116,2043.590361319546,14.435701157763562,1.1405012570845316,2
6008,1.0146964703379162,203683.3351558197,1531.814398567187,13.74233140876706,1.743069744540012,2
6009,0.541886467200468,189578.12753933447,1884.6277065540166,15.018520941972799,2.260921935217116,2
6010,0.3933705547889774,280719.4215661367,1666.1901584744398,13.92135934266859,1.5965110880490958,2
6011,0.01669916497482868,298719.14609559433,1463.7022164996238,13.914281529818181,0.6621226655896661,2
6012,0.9089919701594793,332664.7068314409,1373.7890420271879,15.264555172242257,1.9167000906911678,2
6013,0.41774713594250956,349901.98601443454,1228.3744824262885,14.4706578816754,1.3218977616092393,2
6014,0.7628960873563376,317808.39819967514,1563.96623666431,14.264128086956616,1.353676660771885,2
6015,0.8295619004586874,289902.940107827,1501.6761708055728,14.909250345982057,1.6409140521625833,2
6016,0.7302166012132073,285082.08737380477,1728.252378353432,13.925528165378104,1.8450666804036593,2
6017,0.5617008402668453,251867.23050961422,1986.8337475084209,15.307875527943605,0.7802873993631754,2
6018,0.8119553023537485,261056.04799886444,1232.477057679297,14.118182693490706,0.8634087556044803,2
6019,0.5442784318140678,343908.87693009793,1502.4065313352849,14.971393316872268,1.9301067465255017,2
6020,0.9274113067767795,182272.79924539465,1301.6545347138178,14.920471057713495,0.5080378969624069,2
6021,0.5103629808497506,255362.7269776717,1823.3184535850373,14.853897726430626,1.346252565854648,2
6022,0.7383106002684902,242318.9937323894,1453.700313543243,14.01415023096677,1.4816431674124146,2
6023,0.845673563732729,316705.30497810175,2069.5104936408925,13.67648135945831,0.7485236167606704,2
6024,0.21353218896784243,178014.43253398727,2013.8657611661556,15.069611170441066,0.9419792429023756,2
6025,0.5740267087394039,355280.24753629975,1345.2885032234503,14.434496728719811,1.1630208907251673,2
6026,0.563668031395642,262095.52178197802,1599.4439269359975,14.123711873682423,0.6483892800705713,2
6027,0.02673880111437829,318506.18125656736,1175.362310631842,14.70121027332872,1.3877916453299552,2
6028,0.3096605050738901,280100.8112304487,1565.8568507421962,14.199308110355867,2.288862725847904,2
6029,0.3443900024368951,357274.2491209079,1353.9430485486373,15.239147913609782,2.1859946054761417,2
6030,1.0397012413438347,213582.20825562393,1166.840255997968,13.804908121575192,1.248393183007511,2
6031,0.11968585065020543,333701.67091495683,1236.6473351968473,14.150911041795569,0.9040649195929766,2
6032,0.9118308657345646,288475.3111643605,1542.1901969132987,14.572842512816054,1.657495904358174,2
6033,0.5117304231207589,297730.68705734075,1753.5829747997896,14.06512285181362,0.7499617552204327,2
6034,1.0426442175535555,221523.32858171017,1516.2412977118634,14.88622346671743,0.8857258891875002,2
6035,0.7492583981922843,197914.6523557848,1762.8815556509892,15.08364214447249,2.0678425315044304,2
6036,-0.09496822376129123,256823.08069005527,2027.411091782022,15.02773937130945,2.1900028637718933,2
6037,0.9413046319898812,223208.43486804113,1842.7721388416462,14.965139155004234,1.759860612455208,2
6038,0.48383853849597136,244439.83905775967,1240.916318494933,14.201095224896187,1.1184650052704914,2
6039,-0.1199745191307898,359432.3521085726,1214.1404675160727,14.440214959216412,1.0466355722929526,2
6040,0.3041437240629966,296453.5740504237,1949.6959931994247,13.667809605138851,1.828640053942516,2
6041,0.32918369997914754,201206.55845472703,1442.9060432294639,14.989934298289302,0.9278495732780557,2
6042,0.578056384077338,353221.72589484043,2044.578361031035,13.510578906714688,1.8052320350660527,2
6043,0.9891376464028612,317511.13150681206,1733.6152928235015,14.252401306529261,1.7906926665730785,2
6044,0.5046679867969581,216538.27237156846,2017.485264753128,13.850884500572311,0.6603919833252379,2
6045,0.06930401263102423,236020.35744816816,1192.5631265146492,14.570730891561482,1.3825762404895865,2
6046,0.6939739387332812,320295.8780914929,1579.612842769304,13.6501502841834,1.6020630543462901,2
6047,0.24218085375649523,221962.58051256684,1934.7824698348422,13.544159245672288,1.93769397518832,2
6048,0.762712896007326,245729.36468194216,1137.9207166758804,14.329977787455482,0.5047359481642043,2
6049,0.045762210016648125,255005.2660373023,1584.724434016955,14.555568341780237,0.8615859987169402,2
6050,0.09161993012696343,239361.52658214228,1169.6632408747244,14.408822051574646,0.8833894935026092,2
6051,-0.0285315950315215,325489.09282419644,1899.9692365911035,15.066913052873796,0.5650670516850569,2
6052,1.029820385793696,263424.2056373993,1313.6839004684025,14.04320645913012,1.3719628238772157,2
6053,0.6559936292112605,337007.44670155353,1580.8971738117739,15.197568877821059,1.12937326419609,2
6054,-0.027016525535633634,359551.1297510284,1294.791555623371,14.98105138560355,1.935459341860865,2
6055,-0.018777979678450407,269209.38046992256,1347.8293792695129,13.92933312701959,1.1569237917338118,2
6056,-0.021044749138129537,188120.70594612247,1856.3884522473068,14.145053957971232,0.43933170121532283,2
6057,0.31063730712253373,217422.07897221108,1318.2207658980828,14.671816213126032,1.920316169566954,2
6058,0.9328785750130224,190515.83270680913,2033.4942388217892,14.137048703066924,0.5940751420456573,2
6059,1.042768141865134,322717.1241191305,1905.9209106826117,13.502621315857308,0.4725065477880508,2
6060,-0.11914213464275111,222788.53716250448,2063.8073038650773,13.932356106689387,0.4749988490612289,2
6061,-0.01786229862647276,251360.54008506163,1581.4534609158509,13.753359138657027,1.0758109690418216,2
6062,0.6974841451792606,239764.09575284197,1959.808969905138,15.231913509358693,2.0186771082945967,2
6063,0.6072976797687977,310564.7839830598,1165.8796104804712,14.69566609574947,0.5976296144059451,2
6064,-0.08443476477330684,174306.26563820548,1132.7630129952374,15.049471752974116,1.3408663608344016,2
6065,0.39170379641038144,218708.9919430064,1330.4391839084992,14.111828090781374,2.2409578074188827,2
6066,0.41414030103129307,254218.44293194078,1270.3724081902722,14.249819654378598,1.2694925693382002,2
6067,0.18101457739093046,349335.7256770069,1847.9059391640853,15.018669251775707,2.274280024925705,2
6068,0.7726315186452708,176585.8870237384,1276.23390934751,15.036888024679767,0.7326055824878681,2
6069,0.3179753953276634,335248.5800818023,1999.0301484551821,14.814934648006076,2.2412008647858186,2
6070,0.3272564683556636,270443.150647364,1261.0620415951823,15.08412092863352,2.295697336951653,2
6071,0.689540553198153,255934.68967938115,2023.4782670376976,15.300623295278214,1.298251996699372,2
6072,0.3857107167105285,341229.2124219419,1811.2477089482234,13.544999528252621,1.7800155059012421,2
6073,0.20635913416130297,334559.30613741983,1738.5207103655923,15.030964435811732,1.6775004208229476,2
6074,0.0005115711573686066,221331.26952710949,1857.9970605596468,14.2826374626441,1.6839425386450027,2
6075,-0.14808583854172597,265140.84457791614,1852.3768264732141,14.252881375197344,0.6885621416549852,2
6076,0.6711531187329253,229082.98777009518,1770.2765835691002,14.537477727257258,0.6703877712098212,2
6077,0.776481632091273,168902.9698382538,1513.2737464438007,14.49525060257073,1.0532934684266357,2
6078,0.015151490184592192,274385.4330750728,2045.2431598381631,14.325149786091036,1.5245173610754779,2
6079,0.404116788542741,281662.81294173736,1589.7458166939462,14.530918636797766,1.625988803609197,2
6080,0.28836902729641406,338435.6370591366,1307.0132112107885,13.672645904507307,1.4167406319027576,2
6081,-0.08265886617471747,244810.23501098366,1884.463225202796,14.901415611990892,1.1102952597312288,2
6082,0.5259632207261393,215425.6362003722,1383.691369570887,13.540148962155167,0.628963138305792,2
6083,0.6461505955288102,292685.9435499762,1896.5780042872227,14.974675473269992,1.3392877168548742,2
6084,0.17896460863386898,223935.8088936718,1802.1520284553944,15.104016751798534,1.3001667147731186,2
6085,0.9554593727601457,227689.49891836796,1537.193955615151,14.030248346275446,0.6366513837665163,2
6086,0.4332440971189797,318103.395124363,1978.6618256423822,15.234864444427094,0.9726461861690423,2
6087,-0.09768081965325201,268974.61881346855,1110.958062701681,13.41549894086354,2.2698235811021106,2
6088,0.4982813825728357,198241.93119117245,1697.8810356505692,14.708555338493913,0.8891142798861742,2
6089,0.686019115998866,221087.65875271714,1484.6731327418283,14.494793317674647,1.8466386778300574,2
6090,0.6943528372670492,255064.74052907128,1725.1447761807913,14.371714944190794,1.6923022657439848,2
6091,-0.0831281007416847,176808.4635581398,1651.5977417685222,14.791168125378958,1.6174562246580912,2
6092,0.45815720795060255,233109.05316499283,1798.6319294681773,14.676446011010158,1.9019072906512058,2
6093,0.10945414556112704,352974.70341391984,1404.5822010634333,13.39467517362299,1.0790110181850907,2
6094,0.8001529161207929,227719.97202939447,1957.6040522056817,15.157837748946644,1.9472398976354752,2
6095,0.4213933208187344,293752.5139651633,1512.5234734266203,15.036254600204344,0.9567611349539304,2
6096,0.07812431633725261,313786.4178342618,1799.4778595439461,14.48905675231928,1.0991496158914442,2
6097,0.18433747980953158,224531.93629966653,1192.3367006692506,13.907680844272686,1.155723037331561,2
6098,0.8681712008856617,228008.89154565215,1428.6083176501252,13.457232736847313,0.7056564496600759,2
6099,0.27907039002086814,190890.68336661058,1220.3200158965765,13.812649957365588,0.5886135992795034,2
6100,-0.08311242726741941,232397.07622031518,1661.9093258169974,14.172242395203499,1.1910947590724446,2
6101,0.1526618437967912,186318.05765836837,1229.1652081061059,14.86193232744617,1.2788493713428877,2
6102,0.20852240022998114,314505.5186835085,1197.2360118175807,13.71228503081861,1.952523364212309,2
6103,-0.10307059116952273,198803.93949662478,1407.2473272469088,14.384109111401578,2.1473558272714337,2
6104,0.277802337375223,233772.84842172777,2067.2777166410688,14.71300210302573,2.201353072344447,2
6105,0.2563534779690009,318028.11958900583,1685.700615562122,13.424369245500097,1.9054225873773023,2
6106,0.16871227209000111,241883.85748753848,2026.676702413984,14.094129664031579,1.6731414472827633,2
6107,0.414846403769616,243290.6970444373,1680.7763517781787,14.297602539311338,0.5763437206202255,2
6108,0.4236882451140789,196429.9354655399,1398.6781814897215,14.530828954191549,1.0364767310616232,2
6109,0.7954741950112815,275672.9609248977,1249.9510941617898,14.58458714466386,0.6592277958731794,2
6110,0.5290380113259348,305433.5838736579,1359.6049135368223,15.083240931299605,1.1279592150462336,2
6111,-0.13345262504766328,309049.134727877,1353.6547593725966,13.477322810985982,2.2237024296500323,2
6112,0.7296391179229514,274333.5427785013,1264.3942164583243,14.645586739371813,1.7337604717050232,2
6113,0.14025523231803677,250384.64003721328,1839.5056592388219,14.663323752366626,1.352410144919597,2
6114,0.29707571595678,252081.90785430634,1421.5725362618832,13.766278604368372,2.0232186933860126,2
6115,0.6514463925888402,277363.7535645399,1691.7501188889303,13.831723914924575,0.9125145436684028,2
6116,-0.005591660504117274,256865.4867921736,1830.020883474354,13.821382129234028,2.0271690977479997,2
6117,0.7137913666942431,350075.0266983026,1646.726992162237,13.888880502028025,1.520164056443973,2
6118,0.7512445689148946,320797.9781148543,1803.0501012882955,15.289675924329124,1.676553759374316,2
6119,0.3042140476028126,179246.97661152095,1791.8158283219916,13.745592021144377,0.6953608784497881,2
6120,0.432355509590994,290219.6024472814,1261.5996721238448,13.397078437379687,1.0899804022376505,2
6121,0.4362940495893366,252341.76688751287,1790.4034173889088,14.218687207219451,2.287530607779839,2
6122,0.8315517507509669,335951.9452630698,1350.99057441724,14.846700985424828,0.621529509521533,2
6123,0.7145489115813256,320165.452221286,1262.1876449071078,14.942744119320075,1.3969105160994069,2
6124,0.18335425103502573,194682.84754294428,2078.3225680940873,14.352667867051414,1.6439378751525162,2
6125,0.42361640611148976,202474.86084381005,2080.778267157913,14.133508078476721,1.860494983042412,2
6126,0.9902984436136819,185416.75971173332,1811.5195067844938,14.865957042090239,0.7016791560447,2
6127,0.4171985663368095,205819.20938192343,1490.451413144715,13.465360628765094,1.447114338966086,2
6128,0.4666858172797149,310545.6232411016,1133.8487466899714,14.925104827960096,0.9829191738342016,2
6129,0.7265948213763506,216645.252632076,1126.0273101028151,15.227464366362463,2.038397870219459,2
6130,0.2787192422822303,264807.47224724037,1292.4081320095602,14.252189407099301,1.9585307685141593,2
6131,0.19128657025779394,196222.3883879145,1675.2618508155456,13.844994834314686,0.5598244881340019,2
6132,0.2682560273652688,182584.2686366542,2019.7386364680606,15.09295713561277,2.155647811834873,2
6133,0.9107699742044733,204410.95036376975,1186.526429139022,14.013491828184286,0.5936539608024727,2
6134,0.006644016144409348,300375.77922249946,1889.0308673576078,13.541265713049228,1.7054196311326308,2
6135,1.0066562806318666,332898.90435597405,1200.7613933099024,14.470909003010599,1.2031700636973728,2
6136,0.8285882689823665,209566.99978085322,2055.651659523297,15.017405441536104,1.7046841010309808,2
6137,0.47871920973418447,231428.66675933145,1425.7623746625877,13.686160008677358,2.092322431330954,2
6138,0.7145182264491329,350854.9602508807,1351.1175933061434,14.292750910509808,2.276745078869941,2
6139,0.5959989738556584,350391.34239353787,1577.7249755192477,15.155620486183352,0.5558584709254457,2
6140,-0.08704360118783724,208769.23099101835,1401.2479410002848,14.694461235102992,2.219023356313639,2
6141,0.8013501602195443,336150.5771519947,1120.5842828260481,14.554488963118333,1.4535769872034479,2
6142,1.069853618710342,205503.12161484302,1935.6817543686907,13.804128801098686,2.0254420317310444,2
6143,0.1647949411833805,267086.25113762124,1479.966662763664,14.762041397846131,1.0987885971775824,2
6144,0.9130816338384224,355778.62110756803,1311.0976944357526,14.19526463686368,1.5896683423214735,2
6145,0.3349271365693301,321458.60957324057,1653.3639324125566,15.192934557754086,1.5230491299605156,2
6146,0.18960301535296648,346112.5478375979,1575.8179711638707,14.777872259634302,0.724569674986715,2
6147,0.7415434671308477,302614.92115028756,1450.5244876376025,14.281732960403259,2.016149044524643,2
6148,0.6331573437318944,360402.95425958047,1348.6368646577532,14.965038632363038,1.3621249596973692,2
6149,-0.0684709182693388,247005.65875360725,1476.2244170158335,14.731133099783795,2.2009645716055735,2
6150,0.12893150004400283,175114.7060056523,1720.5420418217425,14.145744658285095,2.0570812520239006,2
6151,0.6399666943458682,204952.63144640534,1172.1017831385716,14.820856728532897,2.2002240590978905,2
6152,-0.10461156095903627,190938.54359681968,1553.5876774515232,14.98854488728805,1.6176906889993887,2
6153,0.6690527796934825,274654.06579601846,1175.9793736312172,13.682426375745697,1.8326525430405152,2
6154,0.33484461841774393,225152.73647010472,2011.1976072987466,13.625452476641296,2.2051291691326673,2
6155,0.7575352368052322,347679.2790061078,1367.7241829882269,14.270313382451523,1.4101096702254545,2
6156,-0.13256250248099377,355167.48428310966,1914.8314413475741,14.055200551409957,0.5055934281462833,2
6157,0.896182803090448,300467.2495711903,1752.5840128087345,14.17461839221429,1.9181563027895905,2
6158,0.25730707176823014,172913.9801829544,2045.1829620666758,13.84177140600039,1.831129761588026,2
6159,1.0786994351073722,301059.06687854347,1555.6691694074275,14.42049687492694,1.8646400376512424,2
6160,0.5864860178588095,189256.28074210096,1558.5155903832976,14.560289241260978,1.4307901256188742,2
6161,0.06686202466520469,198176.39047037956,1467.738009661654,14.381830880453112,1.4594457876038591,2
6162,1.0385860077780935,283970.2106398364,1262.4028881063696,15.161760464271806,0.9920856479826878,2
6163,-0.05142743823206228,271498.9415310366,1599.6377858566495,14.423299051019605,2.221210322073127,2
6164,-0.028314754105513706,195807.42438353473,1887.4370135860354,14.861169570317887,0.683787725331009,2
6165,0.052254374415943355,223358.5845922939,1356.8498431601379,13.689139582100204,1.054722750687032,2
6166,0.6022180761619831,263812.5961079446,1390.9800179637102,14.976104845872655,0.8909528450776393,2
6167,0.5323827583391643,171563.6138074557,1900.4088376556476,14.221807567144634,0.9311072344535343,2
6168,0.06898273120477266,174024.4087077572,1503.7063060008268,14.389217013669745,0.9707586267787335,2
6169,0.9593991263480708,312355.2799472873,1278.652114294486,14.717111077526138,1.4331625533673311,2
6170,-0.06183222753706613,214137.55288075362,1432.0880063034285,13.487544984310865,0.4620476292625256,2
6171,0.7155038419617519,273881.797467272,1456.4471606282677,13.5522657424151,0.44722377060117313,2
6172,0.579682863032749,268960.0274709099,1273.4062859110156,13.893731179404831,1.6490629979491958,2
6173,0.012771936033087877,250267.38439759042,1951.844994242523,14.698482809129086,2.225929490737042,2
6174,0.06040172711696909,343335.61989522015,1462.125335133783,15.038435974942312,1.667636429467767,2
6175,1.0665201615429964,346681.21119232365,1782.243223455734,14.942053399245246,1.7482626440383044,2
6176,0.8023411934020392,358798.26827963867,1475.0953311136523,13.805568363744893,1.9052105627174512,2
6177,0.7689806700618594,243183.40623857995,1979.3143846469702,14.801510848472743,1.775144300575432,2
6178,0.6184462620844151,309446.77802908025,1706.5144834036537,14.745074717231443,0.9743796744710264,2
6179,1.0046852599578806,297102.9788063733,1628.4259622690267,13.640506377758607,0.737525203958298,2
6180,-0.022716429134363364,318811.67401609244,1108.859807982159,14.648430362778647,2.058739459577818,2
6181,1.0624352251567668,265397.4442625628,1255.8906471621226,13.821938115054317,1.6875446626603943,2
6182,0.9955283388994163,230486.64783686897,1723.5803956357072,14.601222202865566,1.6102631317385434,2
6183,0.5474094031642119,236039.25932551076,1440.102592414402,14.513673740438561,1.5048019324458612,2
6184,0.5413266875350121,272247.27611980884,1820.4845467406867,14.641772049116502,2.1356840758262545,2
6185,0.562548174533563,245283.79270790934,1872.541087705416,14.849613660722978,2.2953946166438692,2
6186,0.4281842999166715,225331.249859636,1164.3037238520408,13.405722076975957,1.9354139719927004,2
6187,0.7050601961168449,236030.69555162042,1253.4299313517024,13.877185850412536,0.6576086521927065,2
6188,-0.0630626041089625,324317.83792653255,1620.8357412244563,14.183194432611455,0.4657969388630354,2
6189,0.9936744271233022,359737.0160021076,1374.7638541309973,13.54230441370049,1.4909598598819995,2
6190,0.6193335465006283,212522.82427243545,1919.393436748649,15.17008195125313,0.9776362987333641,2
6191,0.8984379239355316,231033.59366601353,1939.2581068146283,14.404774256337149,0.557697026548659,2
6192,1.0274333585771263,278593.9814702968,1324.2909552299507,14.886437194909002,1.5456711226277917,2
6193,1.0338255686024005,296441.48648615053,1390.351223554077,13.522228759532853,2.128222973648449,2
6194,0.7695878283023488,196992.2435689595,1401.8540765779255,14.94431117132411,1.1397373420463979,2
6195,1.095640482352308,359328.42129342933,1617.5568875205065,14.171201925942402,1.5718175018606488,2
6196,0.5551672726069758,170842.67100849838,1218.1024319403723,13.688186781959821,0.5177013128340331,2
6197,0.8378959420481371,192756.5540186417,1484.5628617727193,15.208852257149006,2.036663738230004,2
6198,0.9318520358925382,222554.847622304,1532.4655875193334,13.482325823669582,1.2249214943404514,2
