,yield,radiation,rain,avg_max_temp,avg_min_temp,class
7211,0.4852625494103795,264197.44425229036,1586.561230309227,14.349628798953187,1.3582973682658805,2
7212,0.4621564042927471,265483.7835511856,1585.8681477325686,14.358352661881396,1.3606103956610234,2
7213,0.48264073121472667,264480.0549307443,1600.1122060289124,14.33448535047904,1.3804914649791828,2
7214,0.47664727513383026,264245.4896527206,1590.6074863414253,14.337555214024855,1.3774658272689473,2
7215,0.4603813031544863,265384.3802809979,1586.5995425703907,14.35376761792568,1.3851743700419972,2
7216,0.47543008302199175,266854.07939432265,1596.9721902545566,14.367263810182566,1.3787544877098914,2
7217,0.47059414960525797,264336.8419382535,1595.599566554082,14.354309773274174,1.3657328501566668,2
7218,0.4607449377585199,266732.39703896124,1598.2943596860728,14.352976040752642,1.3803803134889592,2
7219,0.47751152466914415,266222.38496064564,1584.7821506257662,14.369283405462168,1.370309699213013,2
7220,0.47906046494402044,263242.90809750964,1582.7359146649835,14.359975643697428,1.3594779947898192,2
7221,0.46255213824543195,265938.0943586688,1596.3387569300016,14.333272054349656,1.3564493333600087,2
7222,0.4724936460056753,263643.14955905906,1589.8209578899994,14.360494592451024,1.3633597096341534,2
7223,0.4696639880075017,264643.8849020343,1597.3422536655603,14.362643570530475,1.3791250428101287,2
7224,0.4813823487323363,263265.1441525172,1598.8880360293329,14.351264935229532,1.3891810906740287,2
7225,0.4648433711691013,265779.25161467824,1589.6207482673556,14.33343211296179,1.3608222423674763,2
7226,0.4663630483667076,265153.7421277352,1593.1965622028458,14.360907653005127,1.359364083325784,2
7227,0.4684220756876921,265288.5500506437,1584.9229618265804,14.358222257449702,1.3753936775270814,2
7228,0.4832395829752183,265814.7430651822,1582.8894248767967,14.350046988710353,1.3613858203820877,2
7229,0.47576362398916927,263037.429155864,1589.6793789033675,14.36211478941863,1.3694298430391838,2
7230,0.48659582143732144,264714.7030349112,1583.6991295694932,14.368074707546304,1.3889552523973123,2
7231,0.4624945444751327,265543.1849587454,1598.418681190536,14.346072121643324,1.3519398753470802,2
7232,0.4708240794297026,266355.2932097568,1598.1582434630586,14.330707155606179,1.381286277489579,2
7233,0.477371889553723,266590.72047977673,1588.0182580871008,14.35473674869638,1.3901568654305132,2
7234,0.4621453542227683,264571.5250435474,1592.8945958533725,14.351214654113083,1.3518809886467547,2
7235,0.4608067120947722,266573.34940106916,1595.6718754240003,14.356785774624866,1.3683497434225895,2
7236,0.4744546226329887,265459.01994468155,1595.9641898773725,14.369897682503321,1.3922928033729551,2
7237,0.4675240088349292,266378.087899894,1581.5880591171058,14.343436774762141,1.3898855635923726,2
7238,0.4766826172913392,263043.96507700393,1594.895611370584,14.355877234192493,1.3596334360891078,2
7239,0.464902769160407,266809.4654286391,1599.879294812422,14.332487853017085,1.3813397124285713,2
7240,0.46797748146852103,264058.40395601775,1598.704606454047,14.344147498802865,1.378321303640912,2
7241,0.46679589865177906,264194.54396037525,1592.286395258243,14.355664126893549,1.3821504528282378,2
7242,0.47515135628454075,263932.6859478221,1599.7146845703014,14.36978882516921,1.3719558432080894,2
7243,0.46780016464730784,265955.05708927586,1599.9751093236607,14.341123508217787,1.3613575260311181,2
7244,0.47477488369312926,266937.50746341055,1599.7243239644656,14.344695097210206,1.3528268289836758,2
7245,0.4837677431708687,266812.219579117,1597.5440528943095,14.358912382395454,1.3707217869440032,2
7246,0.4833341962379762,265644.59122348577,1600.4006080058139,14.335334795607421,1.3876554986498932,2
7247,0.45938597693079497,264722.1539930564,1593.4322419643674,14.33726316856779,1.3790751785854192,2
7248,0.4804040107915721,264273.0515589329,1597.7810330623531,14.35300462514484,1.3846743020786825,2
7249,0.4719635243133048,267115.3976220973,1588.4951930289,14.361331020846086,1.3689145396085216,2
7250,0.48158282287653753,267074.8241972068,1583.6891613826856,14.343111914716653,1.35213340964502,2
7251,0.46728738724845653,263141.20378528663,1586.0094170643617,14.330983911221425,1.3714546725615908,2
7252,0.46611303769956675,264335.4206554639,1600.335049723072,14.37078904074814,1.3516124419225257,2
7253,0.479337599824664,263958.24492459995,1595.592789424383,14.352467919637714,1.3572597151628591,2
7254,0.46639856405989377,266969.33132667956,1590.7599863957028,14.361345295874036,1.3809369502520492,2
7255,0.4612298023036044,263728.43191685516,1579.2248283827535,14.367349967214166,1.368699288745608,2
7256,0.46278224309911475,266543.4534115064,1583.6855123605505,14.368697052521613,1.3766827475970955,2
7257,0.460240281785973,264677.65565576666,1587.2627243307006,14.335169289225094,1.3510754174415436,2
7258,0.47617002337601355,266768.2280083686,1593.6939342716084,14.366111373483596,1.354274500791264,2
7259,0.4846246935763696,265959.8375971142,1593.0514077447401,14.34140832892732,1.3894192385990605,2
7260,0.46977109205285633,264612.23769847193,1583.419052560654,14.35003386552155,1.3859327189587956,2
7261,0.47372798019321183,263928.25192391535,1579.2062684759421,14.366588431577117,1.3847847930604253,2
7262,0.464546108774014,264174.21166458266,1596.3834025395117,14.369415683118282,1.373512342478413,2
7263,0.47224671940028373,263325.7599621889,1592.0024507712938,14.357875572939232,1.3800851664035463,2
7264,0.4756794423603661,265190.61640851066,1594.615454988981,14.364649521041684,1.3755790697226895,2
7265,0.4850697170272389,265952.6969234372,1597.6827731086994,14.3377110102136,1.3553508220502906,2
7266,0.4825208513387682,266112.25710166263,1600.0863888261642,14.339777103679706,1.3644955644735757,2
7267,0.4776939670817356,266462.39146822353,1599.2230626128255,14.343178804304392,1.380390465692718,2
7268,0.47293221561957477,266797.8074979201,1587.571371263727,14.35421458752768,1.3628266402750147,2
7269,0.47157631203363587,266555.7077256995,1579.20584497093,14.337283153393221,1.3564318581579704,2
7270,0.4743567442942879,266296.4184529247,1593.3210545537395,14.359455129205251,1.3634278091090097,2
7271,0.48367893693131747,265530.0248520195,1583.6244349062883,14.340529551716127,1.3599352984081525,2
7272,0.4686378230542844,266715.26626145554,1581.6168916824192,14.354880193453711,1.3602511380383786,2
7273,0.4613253136950911,264162.37065905874,1588.861398031348,14.339436014240635,1.3535502211353811,2
7274,0.46703390095759895,262986.42466224206,1586.6295023945702,14.356859075497633,1.3882147751573972,2
7275,0.48033490760375513,265915.3638681141,1591.4205691298846,14.337643563476822,1.3632544256771173,2
7276,0.477137996230707,263099.5563303177,1591.8212896040827,14.36066319806055,1.3690223118018983,2
7277,0.47622943853332583,266202.2360996293,1582.2094588569807,14.336826476798285,1.350898850811135,2
7278,0.4647723622203712,265388.13803403074,1594.6907438396947,14.369313104938001,1.3653726561326955,2
7279,0.4598820574832898,266885.84598785656,1590.553945078707,14.34785891225341,1.386996782400092,2
7280,0.46966327690066334,265546.02760395635,1579.896586087012,14.346270282416498,1.369034406436319,2
7281,0.4829596294855609,266013.2104027824,1586.8093866494742,14.337302275403038,1.3703730608873659,2
7282,0.46297070944647717,266950.6995268217,1600.5140711327565,14.370131041511533,1.359885560807652,2
7283,0.4758052202999159,266696.34329654585,1593.9410397120441,14.33310729865754,1.3705375287943853,2
7284,0.4642880685086237,263168.7138884521,1583.9789887818802,14.370673866633128,1.3869353200853198,2
7285,0.4685020604419673,263116.7996958045,1589.2973109224315,14.370110587749021,1.363482831415562,2
7286,0.4763255541422344,265583.9863086699,1579.589651105731,14.336087934520645,1.3594932360848395,2
7287,0.4721321493224434,263010.29494862526,1588.0343245472561,14.372185601330202,1.3545722858820453,2
7288,0.4638226906585536,266265.05256756453,1581.1131904252068,14.363383926589082,1.3712408718264177,2
7289,0.4828379461467691,264228.1775859233,1589.650864419072,14.335788487744997,1.384926750679813,2
7290,0.46328714319615116,266980.15672671207,1583.865978603831,14.34528074797192,1.3577077715755606,2
7291,0.4633320618667464,265480.92752417154,1582.144476187978,14.350682775686513,1.3652941104635552,2
7292,0.4708621861282039,266201.15958043374,1580.0646326220626,14.346060680015867,1.3589807452026628,2
7293,0.48548131512794424,266206.6996496862,1580.3009315456661,14.369527732694698,1.3630119943538452,2
7294,0.4794581929900832,266840.2835846723,1588.0442205847178,14.364324880897362,1.3764726887261627,2
7295,0.4798287744184325,266177.83963952796,1586.5084671273964,14.351378956426446,1.3886064733705998,2
7296,0.47792865013735925,265409.404220311,1584.5264441926558,14.371755172522478,1.3577496975824859,2
7297,0.4666685704256187,265489.73784259276,1590.1637981808135,14.354616669689978,1.3517900059158336,2
7298,0.4717753904176839,265365.9780199767,1593.8142604886755,14.343514604306668,1.3868406119271193,2
7299,0.47259449253629104,266944.89753115043,1588.5607163991906,14.367654155791145,1.3867255215829066,2
7300,0.48437423487673203,265410.2580720693,1581.05631182405,14.341584358476926,1.3510762059339052,2
7301,0.4774931934728632,265070.1960515185,1598.2622071102776,14.329861249501155,1.390491318201785,2
7302,0.47321879332379035,263307.07905283046,1594.391292062134,14.354216178382458,1.3553155316369592,2
7303,0.4612804267221033,267161.61187160766,1595.6370259135044,14.366887350188854,1.359884578314695,2
7304,0.476588127950774,265262.5537621864,1583.590585955764,14.346235503763696,1.3647344695908885,2
7305,0.4824134034984135,263783.9133294573,1592.3856513646324,14.346283068452594,1.3896108284808344,2
7306,0.46100878839858844,264748.82964144065,1581.392245936427,14.335100993930388,1.3770066239137955,2
7307,0.46546551786145623,264043.5521303158,1599.3035685495788,14.33769890271749,1.387255549046227,2
7308,0.4590158269214843,263504.5156083349,1589.0926026809702,14.339694256165078,1.3710095923309789,2
7309,0.4777177424658724,264961.87757667026,1587.7892666973876,14.345159253506294,1.3880002518989376,2
7310,0.46686249928643125,265052.64895621594,1597.1794961426622,14.37170389256314,1.3850845597890005,2
7311,0.4733961042150148,264544.209462314,1587.143137822437,14.362205774501016,1.3798197204739786,2
7312,0.4776574523008815,264519.9383335329,1598.005652247652,14.354697244178391,1.3733038536316895,2
7313,0.4848730513359384,267202.7868714991,1579.3532718230742,14.361687372098206,1.3817122400379271,2
7314,0.4652409271366027,264381.6993767417,1590.160184829356,14.364228984534046,1.377237509202783,2
7315,0.47765560871825097,265404.99849419115,1581.8152751897412,14.367389884555806,1.3866237045786574,2
7316,0.477571435599109,266490.9252441143,1599.5619705430395,14.371322730577806,1.380290514450552,2
7317,0.4642075041806559,263986.0075585158,1582.5944510727884,14.354327452328468,1.3600489272099157,2
7318,0.4841234634060411,263586.7026986284,1583.2936401095742,14.351724037235492,1.3827077548229627,2
7319,0.4828833716999087,265078.3735005842,1588.0943896426184,14.34205425170701,1.3653066849507802,2
7320,0.48369970884776137,263849.7643856604,1588.8135244336079,14.33050841205556,1.380592727009641,2
7321,0.4663885606205606,265492.5830221931,1588.402035867372,14.354849025251802,1.3905357635990732,2
7322,0.45962001884944653,264480.8021579581,1579.4709975452745,14.333529485230406,1.3730351203467968,2
7323,0.4733306704668122,264030.8578926531,1598.0250691728274,14.362181264203159,1.3843149050173054,2
7324,0.4867603925558835,264478.8923793719,1588.366834939809,14.337248785143439,1.3537613921668454,2
7325,0.4790681668563779,266345.76625384984,1595.7889856524678,14.363587483474186,1.3684367978295437,2
7326,0.4763096788429338,264482.6856251756,1583.6782066384326,14.33836541967017,1.36111927474798,2
7327,0.48095528731451936,264508.88353230926,1585.1097871537302,14.34954479362213,1.3901908262651912,2
7328,0.48320438152096234,266994.7275641253,1594.4705997756964,14.337391754793197,1.3524564849128116,2
7329,0.47176768321039236,266318.69496145914,1600.8769014557206,14.351869607944744,1.3861051653813803,2
7330,0.4720145591972505,264575.4978350626,1589.9725174386745,14.366699968280896,1.3777749539258801,2
7331,0.4758567556127281,263917.8143043968,1579.9628432609898,14.33876403530253,1.365066247277386,2
7332,0.4832763366930064,265741.19014471653,1588.218065137706,14.334520733888299,1.3871996524599837,2
7333,0.4791652806423989,265664.99732323573,1582.99100036529,14.370358395193252,1.3896342994949196,2
7334,0.48344507781056756,264145.074165416,1600.180128354605,14.347120379335276,1.379496009263957,2
7335,0.47971490446844717,265086.98055148777,1591.1522642047962,14.339951372571964,1.368623853915567,2
7336,0.4771814306205213,263776.24241369567,1598.16702145388,14.357934830371088,1.3567849175885816,2
7337,0.4665110267020106,266866.7950740992,1583.2032664916023,14.35610988430952,1.367072658662626,2
7338,0.4804775134081921,264269.40408407245,1597.1981878155711,14.347423563562213,1.356023777073499,2
7339,0.4635885164806799,267170.15200409055,1594.1623056485037,14.370510623887974,1.368535742514726,2
7340,0.485398448851583,266311.4543519198,1590.0638313467268,14.368477448364517,1.3518655176776362,2
7341,0.4833563275294052,266111.96685044863,1587.9227705164938,14.329952301205333,1.3615368025473156,2
7342,0.47519809230205745,265940.47954266076,1593.7625721391294,14.355866235478224,1.3758023219084243,2
7343,0.47642091115245083,262918.53344398225,1587.142941805151,14.36193336162932,1.3562555415443327,2
7344,0.4633776904866893,264013.1560798613,1585.8188987556143,14.351582033780755,1.368401304776839,2
7345,0.47194790464858755,266947.9430011853,1598.0469711569667,14.370101449347425,1.3682572758126754,2
7346,0.48176346719744445,266693.1577548068,1598.150191094682,14.338699629549952,1.3597103676235034,2
7347,0.46698150044208936,264459.87567269756,1591.0747572727325,14.34252267726993,1.3550603609957819,2
7348,0.4847432607920181,265610.40128252207,1595.0078498065802,14.346445980644985,1.3778373438020697,2
7349,0.4690019815542195,266504.5264159502,1596.4106284230347,14.362379150524657,1.3651340047468992,2
7350,0.462564415815008,265718.1143654761,1583.9737336241094,14.339258220087642,1.3673222638248446,2
7351,0.4659801271023243,267185.01900479995,1598.9836047199344,14.36755223727022,1.3627927467937946,2
7352,0.4711485070420699,263621.8553500048,1579.5892128582655,14.353424893307137,1.353682651181097,2
7353,0.47994675553189414,263288.2970777144,1587.0816846829148,14.351802653423142,1.3739631579876412,2
7354,0.46737015382504543,266038.6599514156,1594.9192272110367,14.34474961720089,1.3845108822513899,2
7355,0.47217570491622374,264293.1826357274,1581.719628614404,14.367911935311724,1.3867671745636185,2
7356,0.48069305431524245,266759.9576561801,1580.0933772456906,14.348326687535035,1.3739842244073475,2
7357,0.4827457401350512,266539.5712017209,1582.8385483782638,14.337585603087488,1.3769958654446364,2
7358,0.4688187375036605,263503.61967952776,1581.1033644260294,14.336386908418694,1.3621596950285242,2
7359,0.46666400135314057,265900.1337143162,1584.4611087314931,14.349939716982924,1.36716329197713,2
7360,0.46117715267397486,265480.25609568186,1599.970488386289,14.357032032430759,1.366574291649489,2
7361,0.4670978497514055,267188.69504747295,1596.2195921793261,14.355102231539806,1.3628783617369065,2
7362,0.4838795129592711,265519.4985278093,1596.1513740302566,14.371569619015377,1.387578868290695,2
7363,0.47807935103353005,263952.93888103624,1588.6851385954933,14.364092106181177,1.3695536641567068,2
7364,0.47134653857141146,263068.191926523,1589.4859622645483,14.36106346110381,1.3893651703815904,2
7365,0.47454277144900037,263511.42788455624,1584.433296527435,14.366928688818998,1.3816823832691405,2
7366,0.4598572248022452,265636.95688212774,1581.1641973130686,14.372336756437049,1.3743046909911514,2
7367,0.4772177858497207,266510.53122138017,1596.814238581801,14.331898056178709,1.3575604166120994,2
7368,0.4750583714679713,264543.633296271,1579.4138209572222,14.357174743453157,1.3877365836314577,2
7369,0.48190106145352835,265816.79358591576,1590.9773424147393,14.351616570943623,1.368282530382325,2
7370,0.46177479783465425,264486.4014153471,1585.7389166252085,14.336161534617666,1.3733049128180046,2
7371,0.46853248944793374,265362.64463661145,1594.353381698817,14.364620168747498,1.3733625325264223,2
7372,0.46437624708332725,266242.08178954,1592.8504733047082,14.347532957271161,1.3685656685688414,2
7373,0.4607834341106621,264253.16474234895,1597.4084276646047,14.371420554672058,1.356416707072805,2
7374,0.4683380018821698,263638.1624728013,1581.3249727850432,14.330721872336735,1.38875861829803,2
7375,0.47959741602657036,266503.2858604209,1582.891234656952,14.347827098780176,1.3644020402169281,2
7376,0.4601368824644427,266536.4020211167,1596.4235970075958,14.356095315866446,1.3829363810169242,2
7377,0.4792116013750735,264702.6202702777,1592.5985434982158,14.347201646158586,1.354531967391074,2
7378,0.4590196768660266,264435.6713277441,1588.1992506804693,14.352545626453624,1.389608480633016,2
7379,0.46443079172411883,267025.2906450183,1594.1397105354108,14.343652638662604,1.3540286454325345,2
7380,0.4829021950838854,267136.7696062536,1582.3620772619843,14.364779064579007,1.3920411358686964,2
7381,0.4791897777716509,265002.0003931673,1593.9087897077184,14.332449057973447,1.3804666039455848,2
7382,0.4761053754382604,263386.176264741,1591.9875582643597,14.348025241679833,1.3866545094990637,2
7383,0.4673124296114747,266263.767404234,1592.1824374176833,14.344994651260404,1.3848018349185827,2
7384,0.46524969975549857,266107.04768686753,1592.6274346318344,14.346850828325548,1.3891152305378782,2
7385,0.4845529598085959,263350.68312121433,1599.3908399245922,14.342876700753925,1.3804320681993982,2
7386,0.4601192998487454,263791.161243373,1597.7542096336977,14.34130413361964,1.3583173891595812,2
7387,0.48593649902126557,266592.82875581866,1596.6081420379444,14.347070362114517,1.3873182062932488,2
7388,0.4653083415181418,266412.31592552597,1600.6339183166128,14.358639350184092,1.3579536596520958,2
7389,0.46610367238488815,264638.197524405,1590.8191599908919,14.331293048935441,1.36502218050938,2
7390,0.48504409664492665,264194.2988678143,1588.378930452961,14.34465659162017,1.3544574380998717,2
7391,0.4727360719310762,267105.7947079266,1588.3596814447126,14.358438568772424,1.3733864200137187,2
7392,0.4638485270260958,265085.0752641625,1598.965751968206,14.35447758271787,1.3627826905319393,2
7393,0.467680157311333,263322.82819710765,1598.172827397781,14.370174887336598,1.3876090594180823,2
7394,0.4818169423269669,267029.1282839405,1600.3708570434314,14.342058270751295,1.356919692624648,2
7395,0.4829939817774988,264517.43843713874,1585.1291442638105,14.37197741822735,1.3686585861996499,2
7396,0.4818135698615393,265334.9782278519,1580.730809920111,14.355333847101056,1.3905930552691017,2
7397,0.4670258876067673,266686.4162943037,1599.0823499673302,14.332199923031173,1.3789386067064782,2
7398,0.4783825513328392,266101.4908670407,1590.2647199748267,14.371518476969968,1.3672921759616259,2
7399,0.4599433239658191,267093.64990448987,1588.1796429998908,14.352885365140681,1.381363535995187,2
7400,0.4631062886784993,266700.18848049873,1582.4350431400646,14.355781933884108,1.3739907011142745,2
7401,0.4831818808770197,263126.7782269871,1590.8518682018835,14.346068743191116,1.3559353183009628,2
7402,0.4820199753114192,264257.12851172005,1589.1840205749077,14.358107417268073,1.3816478119435716,2
7403,0.4730501574883267,264845.136601618,1597.9709387439698,14.350696052217335,1.3785988091003365,2
7404,0.4659024193823594,266366.89896292874,1580.7496779839178,14.35328802324949,1.376664356368412,2
7405,0.4748863402063043,263344.6851113667,1589.6172711503455,14.335123951802933,1.3679204394240976,2
7406,0.47313149957483264,267027.50252636423,1597.3746919390608,14.349276189553615,1.354673234263158,2
7407,0.4788092891672177,263279.5635163743,1589.0933119124602,14.36990674263936,1.3751059672649164,2
7408,0.46994237912326026,265439.0045990051,1583.1078352911115,14.349401092464895,1.3823733645436993,2
7409,0.4665376173073034,264874.6865350831,1590.4190562347262,14.367276536202326,1.3511921238820623,2
7410,0.46979320799191676,265705.4138779101,1587.074783261514,14.332413542802009,1.3852820836688748,2
7411,0.46407189614603794,264451.4651263498,1592.1347166054338,14.367434313892982,1.3707591335266323,2
7412,0.47764748841061744,266328.8281893031,1588.5459866708372,14.36168222146596,1.3751689316411813,2
7413,0.48566922435135224,266994.93067352736,1599.721149476422,14.370698992495837,1.3737772453759758,2
7414,0.46656248081670193,263348.817779253,1597.6900642467479,14.344917532168138,1.3922526049845014,2
7415,0.4679126024996315,265982.8487741658,1592.6056120572289,14.367614917544163,1.3747164504403953,2
7416,0.4597542924601426,264019.08188076585,1586.445158305955,14.353289132066173,1.3635444708596178,2
7417,0.4612142282065393,265931.9102899143,1591.1375971354855,14.366690899621736,1.3693471843925742,2
7418,0.472794217749535,263152.702208486,1589.772963977004,14.362930369833135,1.36876414994964,2
7419,0.4852232992458006,263454.0538865334,1600.0560198304056,14.340263393909018,1.3857351479322573,2
7420,0.47205767972954576,264952.9966124506,1590.7724760891072,14.349359892988865,1.3755956607789375,2
7421,0.4752241865025817,263291.35577971226,1590.1597826662123,14.33890752210367,1.3655093452959866,2
7422,0.4730826781526082,262935.6719166206,1580.2901497387572,14.346383315358837,1.3812963008084849,2
7423,0.4602556101380752,263260.5509118268,1595.7032903780787,14.330096011046049,1.3839555376595118,2
7424,0.46292429119377904,263716.5796038999,1594.9012921577014,14.333551025621272,1.3833865947037833,2
7425,0.47770847401826133,263652.1390457485,1595.4727735897297,14.343134527910193,1.387461056974789,2
7426,0.4706235720382953,264897.7618284715,1580.7420740163343,14.349122089802869,1.3782193908273226,2
7427,0.4766752906816689,263413.1472123511,1588.8625815698122,14.352887641088651,1.3731143347000807,2
7428,0.4725846726756463,266384.03023158177,1586.902509518332,14.339857475273778,1.38164613359187,2
7429,0.47748572426473196,264494.63176840177,1597.2410283332138,14.338046072811794,1.370774831534887,2
7430,0.47321889611703505,264928.5799228433,1583.537177174831,14.351093220975205,1.3662839338976773,2
7431,0.4791514049937097,266256.92177250114,1596.1071542555776,14.35067534315133,1.3799390246435725,2
7432,0.4857525240993108,264711.98918985703,1590.4596839595247,14.352951767085019,1.390270870572078,2
7433,0.4839577352459166,264853.8084568983,1583.9459154014808,14.341874564042508,1.379692814032675,2
7434,0.48676187490979717,267103.4708476459,1596.1452683805528,14.355237585284494,1.3690602622408934,2
7435,0.48575346497185845,265219.81197062007,1586.5092074242527,14.348725401060298,1.381961488521127,2
7436,0.48166946510272723,266201.5746356099,1593.4950293255488,14.371036333163461,1.37972954880783,2
7437,0.4785775657484611,267034.8389644944,1589.2478089571905,14.356799005258265,1.370116806063061,2
7438,0.4633762926636658,266197.4298137544,1591.737537721504,14.355312509662664,1.376376939613754,2
7439,0.4703277030062654,265865.6618598237,1591.1188006693958,14.333042461938515,1.3831541716818592,2
7440,0.46257819584148124,265767.4362377232,1587.494462665211,14.336729435498492,1.3868982291891536,2
7441,0.4645729218381277,264451.85737298086,1598.6471635286257,14.367061608645557,1.3646026930417066,2
7442,0.45919282084144464,266674.9226914092,1598.1718508000033,14.332759359107328,1.391205198940584,2
7443,0.4632368409076339,264195.7733940584,1587.5185533272654,14.359272469947403,1.3595862088365018,2
7444,0.4755317468351476,263725.1777199539,1595.1436021876873,14.36736461067287,1.352748587750472,2
7445,0.4847047298235967,263541.4763252573,1582.8259441415744,14.365252640223273,1.3863732521161942,2
7446,0.48194968026767443,266606.866975879,1584.1417476774648,14.37172280137453,1.372746033350508,2
7447,0.46749025972867,265178.7880723101,1595.5517979108945,14.340310927549229,1.3703372692231517,2
7448,0.4645302356078201,264692.4520872405,1597.599014598978,14.366675552933975,1.3511718948520697,2
7449,0.48310055300976873,264212.0334317164,1597.832479359579,14.348711535473855,1.3768174281164234,2
7450,0.4651278177332639,263256.61399902677,1587.9470198885767,14.342517042684987,1.3736047050997118,2
7451,0.4826729930465433,264203.1130190197,1582.7500231969684,14.351298411385864,1.3514033491858368,2
7452,0.4740785018763709,266850.0696476042,1589.0848539064675,14.344415214988185,1.384866291985068,2
7453,0.48286874950270736,265490.1909742153,1588.2863890266171,14.370196117798148,1.3925459660399673,2
7454,0.46254905533705987,266471.12471986306,1590.3137915684886,14.358775718101397,1.375050410920057,2
7455,0.45927532236928903,264175.53468859155,1597.9762883998603,14.357300173085397,1.3696715134007338,2
7456,0.4728474952239439,266101.57470495766,1580.0909937726335,14.342757199193795,1.3683100018479328,2
7457,0.4698854682988599,264760.8472820523,1582.1354373158624,14.370837182727259,1.3705857935802546,2
7458,0.4798951040191653,263435.24778734136,1579.99130489657,14.370742306459663,1.387076029211779,2
7459,0.4754953990957761,266013.53646175866,1591.6583085397087,14.354491484313693,1.365862763747353,2
7460,0.4750647243222746,265480.586251089,1600.6970632517678,14.349260398577712,1.367547569975484,2
7461,0.46052386343378754,265742.44664238946,1587.0036472280258,14.36596854805814,1.3701677004817585,2
7462,0.4666332708310824,265371.0761991112,1593.1218197342662,14.353050389618522,1.3603584686349903,2
7463,0.4687295051075351,265816.428523701,1590.9958847436903,14.35391890571234,1.3651987757548196,2
7464,0.467790210833527,263554.2356633556,1583.7251253463853,14.364250079780646,1.364824804779485,2
7465,0.47495927705622215,266568.2667892092,1587.5892169639458,14.338268156696344,1.3739386451138988,2
7466,0.470707811247455,266635.1644162112,1596.9378476968718,14.35480156473349,1.3753023924290877,2
7467,0.46547391159123125,266375.29071106494,1580.8462341119266,14.370701672567309,1.3774441979096341,2
7468,0.4644234106822007,264180.33849899174,1599.2644675995066,14.35260384332594,1.3515767156357223,2
7469,0.462538691571584,265949.76512772916,1579.8832621076779,14.331071657116993,1.3912689635624234,2
7470,0.48534059725150863,265807.5854292088,1596.3366287677482,14.331522269540983,1.3636798317225307,2
7471,0.4803244203115964,264810.54951939755,1590.971618758551,14.357996894019534,1.3914001428888825,2
7472,0.4856834308134349,263711.6328542792,1587.2997420580562,14.367194204457629,1.3625605851628848,2
7473,0.4837350766528511,264943.1616986469,1588.9464938196259,14.343543863529133,1.3628233507713423,2
7474,0.47018852435952097,264850.13223349996,1591.0417461355512,14.366201147628425,1.3574364339926368,2
7475,0.46427951402650186,267090.4352268375,1579.4287096417793,14.360039805982467,1.3556034904212102,2
7476,0.46338699795225,264381.39624264714,1589.2947818011303,14.34846020881361,1.3523452898253892,2
7477,0.46270393931547765,263311.65144785604,1582.7278820093684,14.365500117236465,1.3567055943274968,2
7478,0.4815898986067984,264356.0627530187,1595.6012468037056,14.365655204041692,1.3729302097662865,2
7479,0.4712588857892168,264206.8227616995,1587.8406982341223,14.37200781172718,1.3645102040726833,2
7480,0.46264708988335473,264049.9003167782,1596.1626657242396,14.354318524452864,1.365141296907745,2
7481,0.4760560353898293,263720.00371402403,1597.5733093610033,14.334882064675382,1.3840382525835793,2
7482,0.4645504789141868,265503.44979653746,1589.3439203756714,14.36932864190201,1.3743450879419172,2
7483,0.4811168357187045,266399.98385119654,1594.2234630983794,14.358239684447975,1.3651299577276916,2
7484,0.46353987827482773,266963.69416316436,1599.9762759642458,14.367632301322127,1.3704957921116843,2
7485,0.4603939346517021,264850.9037173475,1590.4753185937498,14.371406482565131,1.3669226526863723,2
7486,0.4711763760807484,266266.9845279059,1589.414248391704,14.342890973881264,1.3652310118293407,2
7487,0.4775013317091095,263148.62377888535,1588.475956593645,14.371538081564891,1.3625177306532716,2
7488,0.4657878431193188,267015.09993936686,1589.458672201603,14.362863904400502,1.3748420068587226,2
7489,0.47776384021141716,265647.3428918721,1595.9675664206961,14.342279969065597,1.352516433093216,2
7490,0.48089338614793153,266034.93464874127,1580.8528711887611,14.361477126890184,1.3811723162892635,2
7491,0.4739634565989483,264238.6941509447,1580.6975018509975,14.34059972149409,1.3884108649228608,2
7492,0.47440082221160923,263509.48518027377,1580.7682348068306,14.368814027650311,1.3689421638836905,2
7493,0.484733814090722,266873.44132813736,1598.8463210578288,14.353016954887911,1.3580770842143806,2
7494,0.4622440692060157,264923.2170445662,1592.1128046728063,14.37221930058982,1.3768913643736813,2
7495,0.4654741199235977,265175.20150124753,1581.9206260057467,14.336693630298956,1.359844840928926,2
7496,0.4859106427728,264987.08725942374,1600.3194241155893,14.350874434371052,1.3926195820457627,2
7497,0.4721970223866753,265275.7166854733,1599.473314041454,14.3449743420461,1.3818595752025573,2
7498,0.4809193954615815,263649.9249969067,1597.806890851063,14.345176656996857,1.3843725539720546,2
7499,0.4781188229051685,264140.3740888343,1595.395844120674,14.362209093568211,1.3531118770831148,2
7500,0.4867411731047052,263407.2070505767,1581.3651669442606,14.34666816277674,1.3559364655954576,2
7501,0.4613903209017514,266578.5849666741,1587.6559288180886,14.351658389070648,1.3592631712175323,2
7502,0.4662531799359868,264109.1855253237,1584.5322223409225,14.351087115302397,1.3819952801965172,2
7503,0.47867076699631866,263217.47304484,1590.6329494887207,14.362366023266878,1.3598261895583459,2
7504,0.47548575171060115,262936.6756207795,1587.2313325262055,14.368083385532358,1.3516553702085308,2
