,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
279,1143059.2795053846,6865.69827031108,15.22094649849808,2.911477197559887,2
280,782449.1263321594,6280.7867490669105,15.039452513765609,2.9428378207997308,2
281,922628.9640754343,5198.466042419892,15.132795718122898,2.7788781255377506,2
282,1117944.9630371546,7552.99410505493,14.871708257037813,3.0551830234034565,2
283,812016.9850500919,6395.585574276847,15.012215096077277,2.712979088323523,2
284,900609.9883507147,7225.448536045191,14.931611814181114,2.7506739189854583,2
285,1077434.953352049,5950.023936431496,15.165380919149474,3.0389999144776767,2
286,1041351.991775949,5679.408282095147,15.033106531891756,2.5571852020497103,2
287,913133.7951669707,6314.527432020281,14.95831219840018,2.7847990049141043,2
288,810881.8480594748,6594.352800827433,14.790051089183256,2.652446008831468,2
289,806115.4939558101,6621.446993150192,15.269688414824452,2.583543431107884,2
290,826623.431341308,7072.565549916884,14.990154512864978,2.8044610699918597,2
291,907343.1554885245,5980.173498688495,15.338638029012895,2.9280843389022433,2
292,1000234.4305642361,5491.556563469268,15.320806846880531,2.9373994551233396,2
293,1167506.4766506231,5962.661458719983,15.174535452024115,2.7557307381036935,2
294,866551.961918345,7621.131058693154,14.891903581723891,2.8084438595682886,2
295,831212.0364171821,6574.972883448812,15.34137062159933,2.9715785054162374,2
296,1012653.5514015555,5233.322648716374,14.888098433252122,2.5542135629210567,2
297,1092982.3219073964,6457.088792422413,15.426173853031392,2.6304239117294266,2
298,758002.7535603984,6669.082575173617,15.435225778141277,3.0085369016712935,2
299,1158492.304939449,6554.24590152256,14.817344177609325,3.0396300598947645,2
300,1080926.9743132098,5657.881676968778,15.405224643431476,2.7551965821200697,2
301,996433.1404210825,6397.417096997766,15.209051035956662,2.773958835293488,2
302,866557.5658595741,5630.610622221589,14.781480908460848,2.9668933403527644,2
303,1061483.8304115108,6003.573069465238,15.235354609222178,2.764935880076887,2
304,1164040.7428660095,7535.782056471049,15.086929471079705,2.473436392037321,2
305,852816.5281662307,6065.24309331759,15.283870955819978,2.9670074927605388,2
306,1084492.0340248642,7766.366703470854,15.313908080085799,2.487204534616347,2
307,1038568.9745188777,5778.0621943716515,15.305032970300308,2.6953647831196283,2
308,907861.0751221061,6713.994172300176,15.102503014464418,2.6754394125587146,2
309,854259.5684045848,6912.04448942882,15.094594965864408,2.8864711082364995,2
310,864323.0118035295,5814.24466996874,15.06597309616299,2.4547982557117596,2
311,835390.3235702338,7085.357175066529,15.331731778930155,2.8691190222074,2
312,1155846.6163669087,7530.510542738646,14.90702033090401,2.415373263049273,2
313,1015524.6581666674,6464.191790600802,15.057541369598814,2.853421915019995,2
314,816017.2555562148,7361.514471466931,15.292955373456468,2.4984906288509268,2
315,1103319.7576499616,7035.2167957680795,15.089140412489927,2.8168960585216705,2
316,930117.0779745434,7001.743207533296,15.293715214250216,2.489938616424592,2
317,1149449.7258174089,6655.620750693455,15.277129949427083,2.357914723316069,2
318,937000.3127010574,5857.555201933112,15.154093387331384,2.528641274245519,2
319,816635.9170424598,6492.725976811181,14.964871174229534,2.5058194844594723,2
320,895504.0129394808,5688.754973342435,15.150348060207142,2.4252020969079546,2
321,1097488.845762489,5820.398928247167,14.953936365920038,2.360188713772154,2
322,836403.370723143,6202.514126173202,14.927037332321467,2.436286655204902,2
323,1112357.5436520262,6695.4371971518485,15.443005610333142,2.720900616518858,2
324,920006.4398752009,7476.788351430703,15.062374305698036,2.539271684835506,2
325,885667.3466515963,5210.944027118933,14.858656194002743,2.418870187039402,2
326,789385.4142522744,7314.943955034276,15.362822737302274,2.5288964850055287,2
327,1053000.7067566079,7514.132130085562,15.366074642143797,2.4463077353080376,2
328,781251.5168100342,7674.304897626517,14.792221099282347,2.605965397665792,2
329,1152423.4942493488,7037.604652276828,15.213163158416727,2.4578218710708564,2
330,1157236.2471691822,5882.2299027845,14.862597050260682,2.786922310750902,2
331,1138582.962842397,7624.511288982789,15.382323664016095,2.3415824168509958,2
332,1059498.52547074,7683.993605163819,14.845711994475181,2.9225359927195567,2
333,920695.1299890793,7712.329659268212,15.092358660912307,2.9221946109395933,2
334,907426.3956080988,6235.988919547318,15.446123338485002,2.9169533697420222,2
335,809020.7907805138,7638.551504698315,14.91607124190917,2.7031340329933813,2
336,1075542.302084728,7717.180411259842,15.230540315168964,2.904797422442654,2
337,905538.2739045545,7700.724201014387,15.02392214777297,2.924822990586698,2
338,793537.9844269282,5758.981524064746,15.484281216588466,2.3765834781417388,2
339,1047577.4085697791,6643.186359958173,15.344606569938836,2.905204452494231,2
340,1056054.1156971077,5942.0417600392575,15.503452702220446,2.9038933775920563,2
341,1128290.1086045012,6541.515011179339,14.903404857616446,2.8904472610364755,2
342,1048554.7664760664,5327.147840135924,15.43729144817743,2.473553466011096,2
343,792001.3698000547,6739.301505937553,14.849407799999522,3.048155889919711,2
344,854292.5228940733,5080.766424234752,14.823099281753754,2.7433017421175756,2
345,842293.8240024985,5887.726631152924,14.788481181650974,2.725324610488063,2
346,951552.5217596793,6908.376846928387,15.041681502503076,2.6803364474440268,2
347,1047771.2608580531,6764.048824657101,15.13453949586441,3.007317381472434,2
348,1034153.8520170371,6506.8330022811015,15.186765520105903,2.3473385804325333,2
349,930925.8800987697,6809.427725742464,14.96363954923616,2.3432094886108104,2
350,1024060.9429138945,7122.627591217761,14.942136442410375,2.456898301810123,2
351,1133275.5916337841,7103.681940143024,15.166265708079752,3.068005609784234,2
352,933629.538707274,5767.421801884555,15.375327427010596,2.3489773359742894,2
353,895828.2083625181,6930.627865692712,15.141512287385185,3.0491841998111044,2
354,974588.3682844758,7451.584388069006,15.148869118920453,2.889390149821301,2
355,1090447.3239745884,6734.135998855713,14.968351030040267,2.536760942383049,2
356,871944.9390292438,6789.382821492749,15.374521765542822,2.4905496076165052,2
357,953334.8222396083,6338.56172454956,15.104031966171714,2.696862341424683,2
358,886491.633279755,7143.766075134808,15.469706296912745,2.562999257725716,2
359,859038.4070354631,6501.494799445878,15.189917781253959,2.4861179927315153,2
360,1160102.7647729595,5305.159498672998,14.972658978120492,2.9168773929131273,2
361,862214.6459912941,6027.032180346199,15.010248274742734,3.0241807490453323,2
362,867620.9570666174,6129.348007361616,15.318666979176513,2.5472241515101874,2
363,963768.7622290589,6251.582798270144,15.452514404245512,2.501322191069245,2
364,953720.2796277849,6901.353785478299,15.150892240105483,2.422755186020242,2
365,1025616.9852524123,7633.265628155659,15.477050317099991,2.3678598506326414,2
366,911368.3114856491,7429.409422752958,14.970699065654944,2.740155302779978,2
367,1035561.3979939185,7703.447241916867,14.964658522231643,2.5056426833209575,2
368,1000730.713308148,7410.894359172456,15.287004436402656,3.0591375943052235,2
369,789874.7738990694,6093.484973707053,15.347999884314426,3.0445986494788135,2
370,758477.4988690399,5093.184620503756,14.849047312521462,2.346325050830743,2
371,1091576.9141467023,6090.531712989163,14.997304940937887,2.7309008314749055,2
372,1100756.1454782218,5613.625225069476,15.032190268334563,2.8916469440667236,2
373,819127.0903389028,5954.431999222962,15.111386893666516,2.917913440607156,2
374,1085016.1228906454,5222.581095318787,15.473605409568192,2.381488027569043,2
375,1007076.5315294326,7589.292939763127,14.958543655261824,2.6944813019763174,2
376,1119624.3989008297,7407.6153309534875,15.289004789526398,2.8803682588421866,2
377,837438.6764249045,7260.336292354392,14.812634875609305,3.059382206342747,2
378,1102879.292353716,7026.8714783591695,15.031034229379964,2.3593194623435494,2
379,958579.7459569448,5462.908525848238,15.385903472440269,2.579500639855149,2
380,950628.7362293971,5090.747469392216,14.853572127492601,2.8647043813516158,2
381,852003.2963614536,5720.8178837903315,14.892807881640582,3.0448145404878315,2
382,793951.7469564441,5682.624312557955,15.261791643673167,3.035333405730138,2
383,919895.1209036955,6206.530013981223,15.331199647309866,2.8407753171364583,2
384,903117.9379789364,6007.410191848035,15.477315612252534,2.670314477755194,2
385,911937.3417146993,6007.116554876289,14.960746420277557,2.877731960854007,2
386,1161923.0417481735,7602.353496136365,15.248472991420899,2.4502050071874515,2
387,1106779.064264338,5752.127049120858,15.43577482313098,2.479738145655178,2
388,1075157.568302136,6367.761955693081,15.245997280945685,2.903127048170435,2
389,1144718.5577485086,7598.245556690951,14.844928715657352,2.5845656669716868,2
390,899895.5316321851,6014.048007771496,15.426659448888923,2.841287840640277,2
391,1028815.0439580372,5442.514620215846,15.37162713138889,2.525792020693276,2
392,1026840.8786798427,6393.0612939024795,15.004484112644162,3.0238755189653643,2
393,989433.2889766998,5183.209893626158,14.8814505684544,2.5090540267198245,2
394,1125595.424334483,5168.52962072763,15.096507787338167,2.668065738279865,2
395,1099802.399551467,5120.424969009716,15.265290712608506,2.7349093409650855,2
396,854287.184517175,6712.3503760330095,15.490495962352494,2.959006869034348,2
397,823623.6063466516,5128.017743610272,14.785782979623528,2.4570371911997753,2
398,791278.3118042819,5743.541170788354,15.427705537757546,2.8070659836028553,2
399,987363.3666471078,5880.159429417581,15.278751015105172,2.4155666613765034,2
400,1047011.5403001686,6713.920737161574,14.964420418368212,2.7316376216296154,2
401,1160335.5003842537,6003.4493326364045,15.197238076348668,2.467722144418924,2
402,791978.663391637,5503.699276688571,15.075550028396133,2.325548558387462,2
403,887888.1337989916,5743.591087565588,15.03502979414423,2.379668032261657,2
404,958850.2071076359,7696.642210757519,15.481810545942224,2.565288645506453,2
405,1087732.422532665,6923.270348946913,15.169758852453777,3.0678411475866794,2
406,915129.6880864634,5988.515704522284,14.96728192334728,3.0289521947009406,2
407,843412.3413235816,6938.844987589078,15.47490925100384,2.8636637685403503,2
408,947002.6349904321,6942.100544764055,15.318956265417897,2.463507488460492,2
409,1130120.2263426678,7663.820720351982,15.404437935874313,2.746941415347676,2
410,1070289.1941710813,5304.919173340135,15.264333484383585,2.5399405418941288,2
411,1081806.210485015,6600.197570293178,15.211810312169272,2.6898517783986167,2
412,831270.8562009742,7316.858338573413,15.488919257294999,2.9907772779689887,2
413,970459.2535184033,7224.457093615998,15.206651853729923,2.435890758869615,2
414,986064.5648824677,7567.48877082714,15.479058624593767,2.495935450421711,2
415,1048135.0386839253,6413.887266542073,14.856252206552082,2.4329523814156993,2
416,836313.7884973456,5244.082471584854,15.038498993304245,2.8019735036145836,2
417,792000.9917148569,7568.856424288692,15.197488461818978,2.895459586590814,2
418,918107.8653505752,5069.5171450091,14.902195137982927,2.7662082958965204,2
419,1167267.6056505868,6683.940410279629,15.303026671055743,3.056784204380932,2
420,850123.9795602101,6951.04902427705,14.98954348232597,2.5263132137152873,2
421,1062308.7921214667,5314.91629738525,15.333156136745188,2.8696552491600507,2
422,1151644.294426809,6761.859184671417,14.99479199243958,2.4728617557615786,2
423,1129900.2217164454,6833.023088532284,15.017400876696295,2.523466475090795,2
424,1103717.4096048037,5959.996667562077,14.878545185463368,2.4262373339144383,2
425,860677.7681243294,6077.349940170659,15.34126115813222,2.3995773442300634,2
426,1019675.7805366076,5146.552206123146,15.338273049752543,2.4885961930638936,2
427,945512.777223632,6479.228527595842,15.330839163584063,2.7559395258443655,2
428,1070695.1494407256,7238.591542721246,15.455396503858262,2.9026395154792954,2
429,1063309.7994537016,5185.927352748544,15.474395643505074,3.0592115635647508,2
430,1024820.0027065725,6567.606664899953,15.390752359240823,2.856750998702775,2
431,1078179.9820050823,7391.073404367902,15.155861305558377,2.996364220235918,2
432,783390.9016976546,6427.558519283841,15.02312779466135,2.504875939295338,2
433,1164633.7352332217,5999.085832029165,15.358272217914436,2.6189915186767463,2
434,1030241.0345475674,5827.729033489471,15.510418021300152,2.7370884951751524,2
435,903093.0289363716,5490.815899646822,15.132155512128488,2.380029236045942,2
436,1011818.966751389,5750.849257426976,15.44696208743368,2.5006694591900556,2
437,951100.2717699513,7390.128450494971,15.032673539836313,2.7689400294391833,2
438,919469.719623513,7063.825281777728,14.936872743473595,2.839330342491979,2
439,893016.8919083036,5730.256771930851,14.88548057328616,3.004362574099365,2
440,1128541.5649688,5353.765282254658,14.936168912331853,2.929378699709103,2
441,1087197.7529851003,7672.372674828147,15.01350410510517,2.9779555436348337,2
442,837042.9282029485,5792.165209816287,15.368616971985634,2.4749707979662596,2
443,1148097.8598777135,7039.239473955848,15.439963297326532,2.9335445830665785,2
444,1047257.3264880246,7253.613176614373,15.158374981678826,2.9430369770839366,2
445,906885.9586923069,5036.683548748712,15.490773024097868,2.7581615636319383,2
446,988255.7639593938,7303.203842938665,14.804195923686665,2.937378035532684,2
447,929768.4451736782,6900.765181166899,15.083340881224,2.4990308596429918,2
448,1029889.1801090613,5046.386013135123,15.12424649902066,2.6235400410692704,2
449,835065.9576308277,7273.789596158477,15.50973026852044,2.7924231337052103,2
450,899146.930925718,6420.231314951224,14.888680040151998,2.8596737454946504,2
451,838683.5748734213,5898.718672910341,15.22584805191264,2.627352968957943,2
452,877148.2039575346,5527.268155696408,14.97623689410907,2.491902057049611,2
453,1122640.6350941183,5593.144327310628,15.451627851415463,2.6802322978176436,2
454,936622.6127005597,7202.415674365302,14.96685971752431,2.81494030752961,2
455,899163.4277579421,5129.7023796944295,15.084706990799821,2.5678030402793772,2
456,913340.7863773406,5880.793946497672,15.402569282319726,2.559447226783882,2
457,932156.4884618851,7034.986056024105,14.883388165856301,2.8461218707868547,2
458,1150970.518001091,5100.495013834495,15.49074248908039,2.745751216142626,2
459,917940.5823559873,5676.444923215556,15.138999367788717,2.6764446473884926,2
460,882301.5618440257,6581.048066173907,15.149042355855945,2.339324371026674,2
461,955868.1284231688,7110.937233174938,15.496045813279089,2.716817841813369,2
462,822983.6049144,5492.995623636128,14.821920096321623,2.600762785075096,2
463,869269.0148471949,7391.851349401929,15.096249490468983,2.404541730821789,2
464,896222.8223103632,5765.387508590523,15.03838636695158,2.333175739493896,2
465,1015509.1476790907,7731.021345877202,14.894613937649758,2.701144408788039,2
466,1167058.6523789796,5782.74672444065,15.32773411408369,2.670551880641111,2
467,845061.0581825392,6895.739685202901,15.338720424788976,2.5392813412906254,2
468,969104.926217997,6906.9740712537105,15.269948450394509,2.7180942651846136,2
469,960592.8154999685,7506.192002627105,14.792794931342769,3.010434008347503,2
470,892310.8194295989,7297.444224304692,14.871759459673159,2.359497412485781,2
471,878093.3295706194,6364.953920213462,14.803304405928177,3.0311826148695884,2
472,1157914.147080317,6046.9970629200425,15.174686262268734,2.474579470209158,2
473,1101343.6445023387,6713.5728523821535,15.08488211713247,2.608063147922747,2
474,891038.6135118741,5615.632883578795,15.3056629193294,2.4160794867528805,2
475,1074261.53312968,7469.986293639616,14.798327625399775,2.7248487846910714,2
476,1001560.0403261182,5220.997741188161,14.826286268067696,2.8254088806068762,2
477,831723.6574497904,5665.309247307311,15.417368985060136,2.5250037067084876,2
478,907957.5650866856,5831.052555735415,15.114850597451174,2.719723444244167,2
479,790850.8227285452,5190.161485579395,14.819259702623762,2.534812943400717,2
480,1119546.372450367,5095.512909735325,15.366091471539745,2.435690970440001,2
481,1089272.083820387,7184.009526597838,15.207233728704242,2.4455340576772104,2
482,1037204.6212146131,7733.019716172769,15.055392144211405,2.4409308896662467,2
483,1043267.7625791251,6685.317874966441,15.361619725518748,2.638515012358511,2
484,911370.274598328,6970.957501157798,15.030122887419077,3.0263566181141055,2
485,984438.6048182163,7216.097294179417,15.4715387357905,3.0644043466769726,2
486,801862.6267932035,7308.174465453538,15.504860829787342,2.5575657747975504,2
487,976733.4943874204,6416.71772674319,15.346240652246149,2.774304665196659,2
488,929018.4809327766,7241.815156544506,15.100217539511707,2.957743575055071,2
489,1033207.950049455,5557.402558036195,14.935582069373428,2.946071179107588,2
490,1081182.7499217412,6140.73277521361,15.185851945437548,2.5833023280445984,2
491,816935.4006449447,6121.192244266596,14.96198166235355,2.7056122471985775,2
492,766818.2904727245,5437.730696771117,15.016394010852824,2.8159889472544237,2
493,1040568.2901643983,7585.604254355094,15.208622072080233,2.83021240968173,2
494,879709.4435076762,6571.048555331958,15.489141599531413,3.066348944087628,2
495,989752.6497836806,5967.758601325162,15.33755173497239,2.9924226041753466,2
496,1071577.2193261608,6413.401721089503,14.933423561684599,3.0253651561824517,2
497,1094889.0107797696,6499.915113449192,14.970088586400687,2.6268194705420393,2
498,791228.3236716202,6601.436089770981,14.967169581070134,2.785405756701712,2
499,899386.4695081527,5983.394303510881,15.274477366544625,3.014087306714827,2
500,870773.5399097508,6003.545498557931,15.076442107298357,2.5367035466158736,2
501,1020158.1493874376,5774.265573764354,14.99178722127874,2.618480022882042,2
502,791358.070642801,5911.424209548699,15.187102595109323,2.760497475911087,2
503,1057933.9120301956,5366.845590209666,15.070103435274506,2.8992281147653935,2
504,749229.214518016,5067.3812862112845,14.94113387037899,3.0388468233666996,2
505,864871.4730426908,7004.3517072287905,15.115751553019109,2.8867004594710868,2
506,1073565.7080373336,7004.097650648833,14.828832697622012,2.652889013190803,2
507,886563.1615946051,6291.276174356378,15.395817689203177,2.411295672464429,2
508,948068.3160067729,5418.132068125487,15.308610970100137,2.515680875742077,2
509,1016984.850094965,6653.167052403036,15.393333089048152,2.60435450040779,2
510,949924.23651831,6415.8602596898,14.825336360999135,2.382449398853234,2
511,815299.0079290469,5603.544951010945,14.917355993904609,2.6853936997768226,2
512,984991.7576001708,5412.501942699048,15.249980403007353,3.0541338581909985,2
513,930577.4462681701,6255.846702300583,15.211998032051108,2.505986599689699,2
514,835802.1097807778,6061.985781967215,15.104867319154245,2.3520087544757344,2
515,1018046.112718736,7750.178580171796,15.377489240443458,2.8792386019653087,2
516,880520.4446946703,6197.055093694293,15.273736578857372,2.344173893782361,2
517,973953.0544366576,6566.058133216178,14.837842917114969,2.513347635155589,2
518,950402.7407190233,6653.090591986232,14.804136381524435,2.642368850892871,2
519,1037660.4235926685,7219.607568185402,15.150122911950385,3.046104680068292,2
520,881081.8944099443,5100.687931320681,15.194871566561046,2.483370621069548,2
521,1100239.0604100144,5978.880143017422,15.282662353456097,2.6874974103742297,2
522,1148330.7116888866,5510.303115778887,15.308319748075759,2.5003206076626046,2
523,1041140.4811263166,5189.8109093607045,15.171971788533746,3.0222109279282643,2
524,985147.2381211846,5250.920922073372,15.248834428959377,2.52837580977836,2
525,924504.5843904796,7310.290322241324,15.24769056003647,2.428729936699796,2
526,1134812.19463743,6396.433603759178,15.093415161511327,2.349204550150743,2
527,1014858.23120432,7402.906897287275,15.191080499691084,2.862063791292842,2
528,932671.2113266396,7461.423108967714,15.008435896091248,2.6625846168292147,2
529,851132.9249146783,6182.283113752241,15.097009895305947,2.384456104337382,2
530,1024542.8421977159,6125.497385369015,15.0060078285366,2.5288954720694887,2
531,970055.5228131324,5261.868510628372,15.279157700543054,2.867813967107584,2
532,988244.816809323,6578.011659142654,15.090555048773043,2.815383129487697,2
533,1019564.2278888196,7544.147295414332,15.266466861772413,2.867819901354126,2
534,781756.4512988924,7277.957882070359,14.939605450866846,3.0597250050635703,2
535,966752.601985887,6051.018855265314,15.123071926873598,3.041472755887403,2
536,982978.844117578,6890.8581040820245,14.863253697772787,2.9351124820861147,2
537,880101.7162615143,5317.675339378185,14.89205658391286,3.0255915677389384,2
538,1128124.7833133184,5665.573169656241,15.085791408123256,2.5208102865684765,2
539,937243.9809016297,7233.091847222699,15.305056557592446,2.373118663494369,2
540,831005.0971287022,5039.430803894874,15.062638481921116,2.3738074304372456,2
541,1089475.361735271,6161.888210633242,15.122129016542248,2.8429494990099204,2
542,1152486.723187662,5785.424222030834,15.064306069304775,2.847924736551787,2
543,891346.595181078,5330.201537183761,15.35361618623063,2.603667910425281,2
544,1058492.8517989465,5190.461475710743,15.017054202255395,2.776486197065599,2
545,1110179.6656592677,7579.761296778845,15.442478202379162,2.4901010643352466,2
546,1109272.180619754,7729.794827804202,15.34051488755333,2.869946535947686,2
547,896289.9112364897,7115.207422837266,14.93039399770846,2.6578786191265746,2
548,824391.0221899359,5895.107044264936,14.844736558696168,2.327142747267507,2
549,1110360.1116541685,7694.9300990786505,14.921655470377765,2.655484558251941,2
550,762002.0286318215,7671.699726115604,14.919357925189484,2.415026344749926,2
551,1086584.804687187,7089.206000126125,14.815155493257524,2.9347768563062724,2
552,817596.6442921993,7116.924046874689,15.019488871245205,2.9965941103485534,2
553,888681.7637768395,5268.549482782226,15.382002704597816,2.457030696248664,2
554,750437.8870318439,6586.636737105711,15.013622914871847,2.3666846630548726,2
555,1120206.104256541,6173.484923457228,14.995741740430205,2.625829752574873,2
556,766099.7016726525,7376.693476170376,15.164940999881198,2.9849663164933733,2
557,1164916.2998263142,7117.87300447218,15.360707761691586,2.4383838051708238,2
558,1117844.6042916696,7678.702504508125,15.289906340415635,2.4983900064614017,2
559,768146.4050133773,5345.96338763103,15.05910650948675,2.6259416440268923,2
560,922031.3581259291,5860.23665048953,15.216987982877454,2.8764213272653785,2
561,976808.5218022906,5706.54397238512,15.450896274902947,2.48375477094809,2
562,1150776.4099491872,6629.756041635721,15.42836323098174,2.851577626093862,2
563,1039667.1902998877,6244.924887973938,15.293359049432954,2.6343327137977037,2
564,753204.9696400331,6573.659666291989,15.433836627024386,2.393968762697404,2
565,842408.5994480322,7031.47905030965,15.111126067171329,2.4787365669030366,2
566,1087251.4151743036,6440.474917553363,15.374709128234896,2.7318558024454584,2
567,1069478.3054989432,5785.208120509711,15.285404879738516,2.356914849030739,2
568,948425.260210766,7312.816553737088,15.10290373679635,2.59023081667728,2
569,1033690.9675028475,7217.655210106504,15.409014702520246,2.559958519147165,2
570,921089.1188942655,7364.145684630774,14.888391099263997,2.6548331435804737,2
571,798891.5341805317,6889.12451329196,14.785771729653153,2.8333054673531635,2
572,1082378.8792105434,5876.605926419405,14.874373222074361,2.9741073779534406,2
573,921132.3848746337,6048.216847667524,14.903669328080168,2.7451600330711057,2
574,852543.3923616947,5296.669060793229,15.053439078605505,2.933597796932286,2
575,1029778.4798555179,6671.245572301709,15.033035481437228,3.064004868404748,2
576,973005.8164642914,6431.449887429692,15.040792184239308,2.470095529113906,2
577,754021.7796280619,5845.576017165446,14.999456683474195,2.8292188383214185,2
578,896322.722843837,5987.34830696126,14.835585008076038,3.0503704332229518,2
579,916661.6810653678,7624.976060249745,15.081243226389176,2.988319152883162,2
580,1061639.102360057,6844.995220156124,15.275458802915916,2.785423664059243,2
581,1036079.9102457447,6840.64326707246,15.435679983672875,2.327509087755939,2
582,1129772.0506873345,7762.147336379594,14.970798379601998,2.507865986397776,2
583,1037986.2443071282,7071.515300650708,14.898515097238045,2.5546931395909955,2
584,967590.5982862065,6149.536333904018,15.30671525964161,2.764049769242467,2
585,1011191.2073995986,6984.37644116698,15.273251163949832,2.8504390398346433,2
586,753282.4996958732,7130.014919949066,15.491075928719031,2.4712676421060773,2
587,773280.0007560145,5362.1636573651485,14.835134792191539,2.7165840756294113,2
588,995951.9398072012,6451.861259213734,14.781045339399439,2.5937521692686136,2
589,791434.9386884865,6574.014024605188,15.252120959291032,2.949541016835056,2
590,844575.8494433729,6125.305067043427,14.957902922087307,2.6725317950775027,2
591,1141861.7136065243,7003.797794614954,15.331424866242953,2.835747563378846,2
592,966415.6885605035,6021.763815799142,14.967918605557626,2.8720593496314573,2
593,1144922.8210522344,7531.451581675123,15.251783694341773,2.919734309400987,2
594,1159093.5364911496,5676.721645922182,15.203121119432486,2.800158302111938,2
595,1033331.5611850456,5412.164239919499,15.162172784195192,2.9465497893671966,2
596,1138124.1932725832,5606.022211133401,15.439870273225106,2.6547878875257123,2
597,887749.0108504029,6064.682596827415,14.985671607428305,2.7361626046164593,2
598,1009124.4374230906,6134.6268585824255,14.811112958369097,2.7068344953054804,2
599,1142715.9642786651,7606.0283001637845,15.486654187554585,3.0297837346450107,2
600,884283.7281262784,7712.825932862052,15.274826827117753,2.7219032358482664,2
601,766408.1415765597,6204.187891957314,15.498485472640153,3.030047473329327,2
602,1106399.8933097008,7354.467090558487,14.971828921087042,2.488591371169373,2
603,1051424.9250504456,7036.551012384793,14.910512499664192,2.5180675846210594,2
604,784576.1765602706,5032.163033535202,15.120527167953806,2.5183002229619986,2
605,849400.2816273157,7310.218636976799,14.844849409169964,2.7312084265673637,2
606,1147392.6934170339,7364.070065038097,15.466911840571397,2.802903762209272,2
607,822397.0264352567,6145.143648388063,15.40831971667177,3.033358737224848,2
608,1029741.6840026977,5461.055929973838,15.40006121703422,2.67061942574339,2
609,1151456.0069849617,7038.13931839571,14.819228104209817,2.6923015632225913,2
610,808285.27455387,6040.034209002713,15.267852872171256,2.9142128694829776,2
611,861539.7208594306,7748.901766040553,14.976240634351777,3.0224578199361343,2
612,818073.3605491833,5668.050397006662,15.277892274619632,2.549212975113739,2
613,928247.4911079252,6201.4479174980315,14.877209412796066,2.65053549667966,2
614,1135252.6820822791,5290.777097416648,14.920414531077236,2.9565429781432684,2
615,1141859.1193284458,7282.116665548407,15.082778829365989,2.681924990479369,2
616,863210.5002665434,7441.2404453414965,15.386556263807206,2.9052394282277003,2
617,1125342.6872288357,6028.87270886622,15.286839507988333,2.980515107243033,2
618,928891.1735564412,5813.6901183897735,15.41294112153481,2.333487940848305,2
619,938301.4084989206,6746.866818483796,15.229919493186799,3.0439416454228585,2
620,755888.3787614427,6020.943955634373,14.955403089800267,3.041484389391905,2
621,957196.7440584874,5142.29340825858,15.33335759140283,2.478753291652763,2
622,893569.2884918519,6133.972334641734,15.02483907615979,2.4466860296685358,2
623,881112.0870024194,6116.574639942456,15.219314309468233,2.352382427383684,2
624,841582.8052922448,7625.503675927517,14.941752162921674,2.82153526712364,2
625,757190.0103296385,7068.826332943059,14.919025897693597,2.599577092732255,2
626,857017.0781010699,7476.434402206822,14.797753076366382,2.873346256381344,2
627,957174.2498424739,5635.453109949197,14.95673108235537,2.979974039786389,2
628,1140623.0756492307,7607.509679521417,14.958204727098785,2.976848887151003,2
629,806053.228432979,7234.3097470980065,15.064654328677928,2.447894599788062,2
630,780539.5251435656,5432.821264773064,15.381700141162616,2.6059964853405515,2
631,870088.7945550624,7361.118152400881,15.177674341434688,2.846315693747969,2
632,1077704.137770504,5075.8405627588045,15.21481188797397,2.969086578717377,2
633,955818.7533814567,6596.888910886266,15.50233109365093,2.9036040529613496,2
634,763716.9324863591,5171.240035376315,15.187015333383242,2.813271815569459,2
635,824589.9477533671,5920.289056017662,15.510952495626892,2.822518406548868,2
636,1022011.7754647036,5874.560881626806,14.928387915344448,2.996660341196214,2
637,1108197.3311209865,7638.527689733857,14.96296205063999,2.5389460240349453,2
638,1049624.9295683342,5308.2287394643035,15.222148503273685,2.3799540565410173,2
639,1028510.0297559898,5603.865349029858,15.031071894053149,2.8044142749576446,2
640,800108.7638793804,5843.754802300724,15.31489415687285,2.9315518201003177,2
641,825804.3693785158,7070.857067190464,15.045997300400613,2.8280064036633674,2
642,908144.3837728406,7499.214806546348,15.032704850015532,2.61417020327615,2
643,992766.0326838872,7340.192093432956,15.104124707929428,2.3839147446241635,2
644,1031468.5904120379,7039.674289783134,14.950380714709834,2.60604197090662,2
645,751638.9325803956,5178.6896250356895,15.308139324400463,2.8660561345703113,2
646,1046541.7688424118,7056.823601639164,15.376592078124482,2.6420288434872576,2
647,820637.2996582891,7328.1464500218135,15.131598725519595,2.7107037651211425,2
648,792085.9864917848,7729.89520087882,15.36521556700893,2.689112471082238,2
649,897789.8197800925,5265.016692236827,15.206509899958988,2.703847746618637,2
650,1156406.9837333672,7295.831475833775,14.959730321027997,2.523091870914244,2
651,824286.5796527613,6045.140052370359,15.363057063044838,2.4762525865671727,2
652,817776.7621187726,5858.447486524872,15.447437111648556,2.4264303814064268,2
653,902055.3057837965,5258.560441707461,15.16295374111188,2.918857529266395,2
654,980989.9048897511,5404.329027793468,14.986117606077709,2.8664560921909024,2
655,761657.8616641222,7447.362508664422,15.059286278304281,2.9403754499158214,2
656,801254.8708626023,6095.342543944137,15.415627774558807,2.971825307825181,2
