,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
892,777864.433573569,3841.4676152211337,14.348869790992223,2.7752256718211563,1
893,705045.4294956682,5148.456544422358,14.719658460240332,2.72177208013851,1
894,608989.852136053,5169.650722150472,14.79663156088202,2.152473377966959,1
895,737080.2893378176,4347.791293032039,15.078356797505737,2.793172942478451,1
896,685893.5288058419,4681.299061199268,15.018627645184221,2.2759931057042695,1
897,626483.003161844,5287.82965324517,14.32798424718819,2.605948736418666,1
898,698619.4047507449,5379.842413097753,15.172026062333055,2.7784189593172988,1
899,647281.5460949541,4554.2361381711,14.697567899532256,2.3355064709580766,1
900,713665.8559995065,4572.804766586765,15.20936839915144,2.702143579978601,1
901,705308.3384832572,3923.3467812891654,14.451578531565058,2.162275272008858,1
902,753560.3710280597,5276.098219531455,14.7611157998656,2.5056932088438058,1
903,671213.7292366807,3527.167207335856,15.560906058985866,2.0665938100615326,1
904,647074.9577171948,5036.022788600781,15.229131797864722,2.4594170235516564,1
905,867741.805745539,4200.292947961306,14.336336518239344,2.743558418806476,1
906,650693.4406692971,4879.79452765148,14.84136598489095,2.834381923033839,1
907,811302.7713098256,3613.4949864750247,14.832231647331323,2.5633981600063462,1
908,866171.6852636568,5293.442325731809,15.136156898484453,2.7037696746101663,1
909,645336.7299597069,4486.031443642149,14.778773196627636,2.217837186733128,1
910,632461.2497413274,5350.618906776462,14.652495651598187,2.584916433921401,1
911,656369.4650615891,4489.866766309028,14.887884895500804,2.1616342431224598,1
912,763360.6581979115,3573.5451461536313,14.378839789209527,2.2252039787626456,1
913,689649.2928981099,5054.516028245543,15.59318355747766,2.8551180967509477,1
914,810532.8487048891,5385.3107925537315,15.538090326896814,2.8725006524392267,1
915,830699.1317731392,3995.93278750894,14.763795322705377,1.9735211151588168,1
916,861268.2296514465,3898.7947277440785,15.089239128326724,2.3774733386878197,1
917,665122.4912074867,3790.3652594329224,15.119224249598176,2.6503125654601205,1
918,801942.3559071587,4830.160515611556,15.135835033139312,2.5831509380448425,1
919,733410.867836379,5375.910480940278,14.585644483512583,2.819971387281502,1
920,776620.8252993218,3675.1755980426383,15.613040782984804,2.0902220350533334,1
921,740933.980674851,3719.198776493689,14.821264019889004,2.6516091932134667,1
922,756697.1589293001,4024.244123928704,14.651296254879746,2.646015725670749,1
923,680954.524907582,4214.799276052758,15.617197665887444,2.5504700583955073,1
924,768176.9892706169,5362.7415105143045,14.877616614940933,2.497744055755324,1
925,666489.4274217687,5344.6633970804405,15.496356275359503,2.5714201791917426,1
926,768811.6780230333,5120.916565963932,14.84989897445184,2.1470072121272232,1
927,682174.0797216177,4727.879572113203,14.440043102048598,2.2370833323026558,1
928,762417.6562440057,3558.5745631197924,15.502775572492945,2.010238930532718,1
929,662351.2782057392,3985.2563695665335,15.096751530536617,2.3170727260190387,1
930,775796.4122597512,3952.028758729689,14.86398635499529,2.0262432760463907,1
931,645533.4435647926,5312.558225014771,14.982436456377357,2.3687054323384937,1
932,860169.9047666333,5004.084250865148,14.82362190933837,2.6274034304167264,1
933,765633.2806695198,4689.561224530846,15.456466806436552,2.8413041241697816,1
934,709074.187070876,4092.574874668681,14.78243627987918,2.0311573110405075,1
935,744789.3905365737,5382.874703466856,14.35372659407701,1.9856707234372963,1
936,686151.4078707969,4862.0179958078215,15.087747966171433,2.135710117695926,1
937,747762.8428975659,5355.725684135805,15.565665963056615,2.91304779841815,1
938,735855.9700125019,5289.646931838219,15.402744339924164,2.2886242578822285,1
939,707937.9327136227,4774.326549368671,15.136816675067706,2.0554840509420633,1
940,823801.1112971611,5326.65372649401,14.996401519000555,2.5880373721012653,1
941,612832.9747111397,5166.738289110158,14.894991157759891,2.3573531557230325,1
942,807883.3737005979,4738.506481382306,15.563003353088689,2.1057153305785294,1
943,639023.1729787533,5300.1674346458685,15.188786274890445,2.552042503097658,1
944,655588.8877183372,4768.949995744769,14.904195372948406,2.2704279918800836,1
945,820178.7586948774,5185.443547650695,14.744807760866154,2.419187094771768,1
946,673108.7445815164,3702.255462060347,15.43571329857074,2.2769623493412703,1
947,684248.1367697949,4465.781933363151,15.476726039687039,2.4340566502188157,1
948,802477.7143242025,4216.26987692432,15.03662239719303,2.021780525861866,1
949,755169.9546572069,4317.158624014548,15.596400744582944,2.469806011869518,1
950,775879.2644084927,5080.112888028875,14.792504199587452,2.0804106225162076,1
951,699538.895192078,5092.80311137205,14.623844936751265,2.389825305541234,1
952,787580.6170663075,5282.960641947583,15.419270260340257,2.898244838948601,1
953,639822.6222855053,4867.240432870811,14.788954194306479,2.5635065458878232,1
954,608081.702107984,4739.381745010336,14.452406263754535,2.91612572565512,1
955,680824.6679978877,3848.1463597802285,14.558015903515578,1.968556365503022,1
956,833682.5477026599,4614.741689173989,15.40351920940932,2.004698334591247,1
957,778212.7882005179,4987.055563190603,15.340884559281415,2.3404334176387533,1
958,759630.7857529365,4171.85445712411,15.229297069882316,2.561872602289953,1
959,770526.3573798705,3844.0568701727593,14.820051394027425,2.2704017452753384,1
960,859652.729890584,5085.647910830197,15.33675037497384,2.204913304793911,1
961,798641.2191903217,3849.2838345674327,15.211981880315825,2.429107361188101,1
962,766839.793397346,4955.063256006835,15.29737258100582,2.028702783758563,1
963,731948.3941538288,3858.493088566645,15.400310628588475,2.6335402772699004,1
964,626351.9094931623,4424.1882999564705,15.06173531320125,1.971703101955257,1
965,740768.6862331593,4423.819479773124,15.441485633469416,2.6767216915216734,1
6,1492976.59,9329.6,15.39917584,2.623295278,2
12,1515468.66,10868.15,15.6710047,3.248629719,2
13,430095.61,3126.25,15.72111539,3.374076464,2
14,1109941.17,5749.1,15.35378818,1.560594971,2
15,1021534.34,7132.56,14.7785379,2.309735594,2
17,1488887.99,11113.79,14.38057176,2.314448466,2
18,1090064.9,6753.96,13.68111164,0.647127941,2
19,1492976.59,9329.6,15.39917584,2.623295278,2
21,762918.99,5426.99,15.74789835,2.977616548,2
25,766959.08,3957.57,16.09306567,2.368443049,2
26,1515468.66,10868.15,15.6710047,3.248629719,2
31,1515468.66,10868.15,15.6710047,3.248629719,2
33,391732.39,2759.31,16.83861649,3.061676727,2
35,1515468.66,10868.15,15.6710047,3.248629719,2
37,1492976.59,9329.6,15.39917584,2.623295278,2
40,1492976.59,9329.6,15.39917584,2.623295278,2
41,424374.67,2940.94,14.72956264,2.778061756,2
46,1515468.66,10868.15,15.6710047,3.248629719,2
48,762918.99,5426.99,15.74789835,2.977616548,2
49,424374.67,2940.94,14.72956264,2.778061756,2
55,762918.99,5426.99,15.74789835,2.977616548,2
63,1515468.66,10868.15,15.6710047,3.248629719,2
71,430095.61,3126.25,15.72111539,3.374076464,2
72,1021534.34,7132.56,14.7785379,2.309735594,2
74,424374.67,2940.94,14.72956264,2.778061756,2
77,1109941.17,5749.1,15.35378818,1.560594971,2
79,1090064.9,6753.96,13.68111164,0.647127941,2
80,391732.39,2759.31,16.83861649,3.061676727,2
82,766959.08,3957.57,16.09306567,2.368443049,2
83,1515468.66,10868.15,15.6710047,3.248629719,2
93,1492976.59,9329.6,15.39917584,2.623295278,2
96,762918.99,5426.99,15.74789835,2.977616548,2
110,762918.99,5426.99,15.74789835,2.977616548,2
115,1056650.65,6160.62,12.45681439,1.345687315,2
118,589529.46,4320.03,16.45076001,3.607578698,2
120,762918.99,5426.99,15.74789835,2.977616548,2
126,568223.75,4927.31,15.04596884,3.356254449,2
128,568223.75,4927.31,15.04596884,3.356254449,2
130,430095.61,3126.25,15.72111539,3.374076464,2
131,1021534.34,7132.56,14.7785379,2.309735594,2
133,1488887.99,11113.79,14.38057176,2.314448466,2
147,1056650.65,6160.62,12.45681439,1.345687315,2
151,532397.2,2995.51,15.32970153,3.805881943,2
152,988078.64,5688.72,14.42807294,2.927414332,2
164,532397.2,2995.51,15.32970153,3.805881943,2
165,988078.64,5688.72,14.42807294,2.927414332,2
195,1492976.59,9329.6,15.39917584,2.623295278,2
198,1492976.59,9329.6,15.39917584,2.623295278,2
201,1492976.59,9329.6,15.39917584,2.623295278,2
204,1492976.59,9329.6,15.39917584,2.623295278,2
209,1492976.59,9329.6,15.39917584,2.623295278,2
212,1492976.59,9329.6,15.39917584,2.623295278,2
215,1492976.59,9329.6,15.39917584,2.623295278,2
222,1492976.59,9329.6,15.39917584,2.623295278,2
267,568223.75,4927.31,15.04596884,3.356254449,2
274,1515468.66,10868.15,15.6710047,3.248629719,2
275,589529.46,4320.03,16.45076001,3.607578698,2
276,762918.99,5426.99,15.74789835,2.977616548,2
284,594058.49,4026.0,15.56233133,3.326873264,2
286,1492976.59,9329.6,15.39917584,2.623295278,2
288,762918.99,5426.99,15.74789835,2.977616548,2
289,424374.67,2940.94,14.72956264,2.778061756,2
310,1492976.59,9329.6,15.39917584,2.623295278,2
313,568223.75,4927.31,15.04596884,3.356254449,2
316,762918.99,5426.99,15.74789835,2.977616548,2
318,1109941.17,5749.1,15.35378818,1.560594971,2
320,1090064.9,6753.96,13.68111164,0.647127941,2
321,430095.61,3126.25,15.72111539,3.374076464,2
322,1021534.34,7132.56,14.7785379,2.309735594,2
323,1488887.99,11113.79,14.38057176,2.314448466,2
324,589529.46,4320.03,16.45076001,3.607578698,2
325,762918.99,5426.99,15.74789835,2.977616548,2
329,1515468.66,10868.15,15.6710047,3.248629719,2
330,1109941.17,5749.1,15.35378818,1.560594971,2
332,1090064.9,6753.96,13.68111164,0.647127941,2
333,568223.75,4927.31,15.04596884,3.356254449,2
336,762918.99,5426.99,15.74789835,2.977616548,2
338,430095.61,3126.25,15.72111539,3.374076464,2
339,1021534.34,7132.56,14.7785379,2.309735594,2
340,1488887.99,11113.79,14.38057176,2.314448466,2
358,594058.49,4026.0,15.56233133,3.326873264,2
361,391732.39,2759.31,16.83861649,3.061676727,2
363,1515468.66,10868.15,15.6710047,3.248629719,2
364,1109941.17,5749.1,15.35378818,1.560594971,2
368,1090064.9,6753.96,13.68111164,0.647127941,2
369,532397.2,2995.51,15.32970153,3.805881943,2
370,988078.64,5688.72,14.42807294,2.927414332,2
376,1492976.59,9329.6,15.39917584,2.623295278,2
380,463179.0,3420.49,16.85328339,4.018509994,2
391,1492976.59,9329.6,15.39917584,2.623295278,2
401,1492976.59,9329.6,15.39917584,2.623295278,2
406,762918.99,5426.99,15.74789835,2.977616548,2
415,424374.67,2940.94,14.72956264,2.778061756,2
420,762918.99,5426.99,15.74789835,2.977616548,2
432,1515468.66,10868.15,15.6710047,3.248629719,2
441,1109941.17,5749.1,15.35378818,1.560594971,2
443,1090064.9,6753.96,13.68111164,0.647127941,2
449,1492976.59,9329.6,15.39917584,2.623295278,2
454,568223.75,4927.31,15.04596884,3.356254449,2
468,1515468.66,10868.15,15.6710047,3.248629719,2
472,1492976.59,9329.6,15.39917584,2.623295278,2
479,1515468.66,10868.15,15.6710047,3.248629719,2
482,417278.53,3278.3,14.34991278,2.222301678,2
490,1492976.59,9329.6,15.39917584,2.623295278,2
493,1492976.59,9329.6,15.39917584,2.623295278,2
498,568223.75,4927.31,15.04596884,3.356254449,2
505,532397.2,2995.51,15.32970153,3.805881943,2
506,988078.64,5688.72,14.42807294,2.927414332,2
507,1109941.17,5749.1,15.35378818,1.560594971,2
509,1090064.9,6753.96,13.68111164,0.647127941,2
510,532397.2,2995.51,15.32970153,3.805881943,2
511,988078.64,5688.72,14.42807294,2.927414332,2
512,568223.75,4927.31,15.04596884,3.356254449,2
514,417278.53,3278.3,14.34991278,2.222301678,2
516,1488887.99,11113.79,14.38057176,2.314448466,2
517,568223.75,4927.31,15.04596884,3.356254449,2
520,417278.53,3278.3,14.34991278,2.222301678,2
523,417278.53,3278.3,14.34991278,2.222301678,2
554,417278.53,3278.3,14.34991278,2.222301678,2
556,417278.53,3278.3,14.34991278,2.222301678,2
558,532397.2,2995.51,15.32970153,3.805881943,2
559,988078.64,5688.72,14.42807294,2.927414332,2
560,424374.67,2940.94,14.72956264,2.778061756,2
568,762918.99,5426.99,15.74789835,2.977616548,2
576,568223.75,4927.31,15.04596884,3.356254449,2
580,1492976.59,9329.6,15.39917584,2.623295278,2
591,532397.2,2995.51,15.32970153,3.805881943,2
592,988078.64,5688.72,14.42807294,2.927414332,2
599,1492976.59,9329.6,15.39917584,2.623295278,2
607,762918.99,5426.99,15.74789835,2.977616548,2
616,430095.61,3126.25,15.72111539,3.374076464,2
617,1021534.34,7132.56,14.7785379,2.309735594,2
618,1488887.99,11113.79,14.38057176,2.314448466,2
625,417278.53,3278.3,14.34991278,2.222301678,2
627,568223.75,4927.31,15.04596884,3.356254449,2
629,417278.53,3278.3,14.34991278,2.222301678,2
644,532397.2,2995.51,15.32970153,3.805881943,2
645,988078.64,5688.72,14.42807294,2.927414332,2
663,1492976.59,9329.6,15.39917584,2.623295278,2
677,1515468.66,10868.15,15.6710047,3.248629719,2
678,430095.61,3126.25,15.72111539,3.374076464,2
679,1109941.17,5749.1,15.35378818,1.560594971,2
681,1021534.34,7132.56,14.7785379,2.309735594,2
685,1488887.99,11113.79,14.38057176,2.314448466,2
686,568223.75,4927.31,15.04596884,3.356254449,2
687,1090064.9,6753.96,13.68111164,0.647127941,2
690,417278.53,3278.3,14.34991278,2.222301678,2
706,762918.99,5426.99,15.74789835,2.977616548,2
708,424374.67,2940.94,14.72956264,2.778061756,2
732,417278.53,3278.3,14.34991278,2.222301678,2
734,430095.61,3126.25,15.72111539,3.374076464,2
735,1109941.17,5749.1,15.35378818,1.560594971,2
736,1021534.34,7132.56,14.7785379,2.309735594,2
739,1488887.99,11113.79,14.38057176,2.314448466,2
740,1090064.9,6753.96,13.68111164,0.647127941,2
743,424374.67,2940.94,14.72956264,2.778061756,2
748,762918.99,5426.99,15.74789835,2.977616548,2
753,1515468.66,10868.15,15.6710047,3.248629719,2
754,568223.75,4927.31,15.04596884,3.356254449,2
765,1492976.59,9329.6,15.39917584,2.623295278,2
0,829689.1037402704,6341.776637156111,14.866285773295026,2.7972482106593013,2
1,962004.8904324975,7566.135392281396,15.139590649132614,3.0401887265255496,2
2,1128837.5622651675,5353.7205071673825,15.04766878743804,2.7546701418538992,2
3,1123562.568110606,6704.845430854288,15.200699902291149,2.649797989539599,2
4,1062736.6237515304,7235.789699744366,15.002376560627432,2.701330850924007,2
5,1103599.1338260667,7493.424070602119,14.946345392093464,2.6589710762608707,2
6,1005725.9211127353,5623.41405630693,15.441643683942448,2.7932802220804085,2
7,891515.9090882962,7313.190917490135,15.057517481176934,2.937560492141613,2
8,1119125.1982218162,5405.3037871894585,15.291047420988344,2.770966559151861,2
9,781202.9042398898,6519.793420722853,15.060970814339159,2.993373737835202,2
10,775344.1154766522,7182.376489779781,15.075146029022552,2.4474773870665554,2
11,967482.8844630021,7013.155073257862,15.101107233088577,2.656442496683203,2
12,1030916.5610452084,7134.281356167485,14.90951158093419,2.477485150656843,2
13,926240.0772411089,5323.528458994219,15.501629656798784,3.0330348332108277,2
14,1148021.377822345,6948.597327274314,15.098658595757238,2.7202233498594337,2
15,989561.1147341251,6846.254139291354,14.859158274212806,2.8725403532421123,2
16,1149997.7281730855,7359.379378313662,14.825307398449546,2.8371789221993917,2
17,842406.1694166893,7077.208210824798,15.01640526025626,2.3932482111732356,2
18,923458.8744860748,5044.823417481309,14.88743263653958,2.8220849387788043,2
19,813939.6834864946,6671.474764838846,15.076847641162525,2.7052498780729577,2
20,920356.3157989874,5214.188494220845,15.379606359200736,2.5740641291769255,2
21,758940.1630559037,5765.166305044971,15.509439321402969,3.0686236473424344,2
22,939845.2845078848,5928.59758257783,15.300957112218768,3.0346575859347746,2
23,917509.6219376723,7146.507990342228,15.413077209773169,3.006175945153152,2
24,975022.5507407134,7073.228622695062,14.83232167776514,2.461398352988516,2
25,897220.873358889,5782.33925784557,15.24647540478809,2.9584644703172587,2
26,1090745.0187239842,5178.266079143716,14.862098479960828,3.067587997233225,2
27,748108.5808095378,7410.3155870894125,15.384936219334524,2.4973490437038803,2
28,968778.7645709531,5824.679736985983,14.975018404977451,2.628627010570943,2
29,836880.4909583918,7132.9469078268485,15.065228459589507,3.0137266414442,2
30,816690.4334883287,6651.818470547545,14.974565419668508,2.9796412698786585,2
31,991355.4519287368,5804.775694135717,15.226043480831736,2.362447389652524,2
32,806155.9909615204,5277.070543760782,15.304448202354695,2.689532444301584,2
33,1082288.5405518562,6609.380504147524,14.813225443598096,2.361972754343598,2
34,759358.8039539683,5898.039408814573,15.388010507203528,2.6055138515289924,2
35,817113.9556365468,7223.51867883651,15.1070579698938,2.449220289630283,2
36,1002133.9456143236,6366.09636335737,15.355021017354401,3.0580966326543244,2
37,962203.5411043614,6779.155498612593,14.81044918507609,2.9280558208509135,2
38,1045152.6166013599,7692.66200977441,14.816430335764478,2.98385349735787,2
39,778285.3350978522,5246.44665061139,14.922218390141728,2.5848619735035943,2
40,1134191.0771379613,6320.374761759019,15.430039959899162,2.544332233467304,2
41,936323.5420220619,5034.1518855299055,15.267139063998917,2.6732174986202217,2
42,891549.2880195463,6067.971129034993,15.326903798815948,2.357819490957066,2
43,902703.55194012,6883.979850956874,15.371408115005982,2.9969128382403434,2
44,903040.4857479174,7712.276181403095,15.456452475203118,2.5716267654538685,2
45,984874.1563513253,7462.25746568336,14.865261281853224,2.6701344315674445,2
46,960349.5017969867,6041.2366329683055,15.3930826775432,2.934964257277127,2
47,837426.2654362803,5661.996874389173,15.024390034954637,2.6175888827571443,2
48,898071.791752601,5106.346930716628,15.405756926372346,2.5661531113905633,2
49,908845.3592621733,6503.822701344963,15.08296389628131,2.579386368014581,2
50,1156320.1954499,7403.13352419615,15.441773575686081,3.0336027809924295,2
51,923457.2720623142,7322.935516899264,15.135995373556767,2.822996489952015,2
52,966572.6984362896,6739.515615914772,15.507411044091867,2.86196026101694,2
53,879761.9680376097,7682.02155851708,15.027202997733866,2.9319631935953696,2
54,1111716.7490979373,5910.530411106341,14.830246341809735,2.8699242739502977,2
55,1106542.8659076993,5279.290232237331,14.792267491203765,2.8486365173660104,2
56,788626.857958932,5060.690383245334,15.096786359972505,2.7992251025145056,2
57,868747.9616315268,7226.070054143053,15.339124218022402,2.621392873645416,2
58,1083633.1353763898,6639.673432361416,15.001205620953915,2.41025505379927,2
59,1037795.1006012926,7069.34546012821,15.460600789769032,2.8946190532434617,2
60,783766.5467730829,5386.3815367822845,14.972324897969326,2.445890538330448,2
61,890461.3047899163,5733.698187505028,15.230835316090777,3.0035082575469234,2
62,1002937.5553390208,5951.151110679271,15.059261523027939,2.521012316850665,2
63,1151683.204745024,6606.4008236321315,14.873767317960592,2.4657983573025937,2
64,954912.047338367,7179.212620103306,15.375281318914165,2.417999868695319,2
65,1098119.8989536762,7338.800627793564,14.898374878005933,2.634504091036615,2
66,881079.385845897,5663.80643137536,15.357578837409928,2.605707401643009,2
67,950497.2855320593,7023.0654610748115,14.80211054478861,2.3627310008263094,2
68,977982.9590306467,6061.668131921555,15.17368020424709,2.3722224630838666,2
69,1107041.9308996361,7678.474360570828,15.468623556364802,2.911293567346144,2
70,793781.0872669894,5439.701309747118,15.130561842745486,2.99598703739371,2
71,927843.2764024405,7780.658155297115,15.12154017827801,2.7137037158461994,2
72,812985.2803632183,5692.702317000393,14.916832121286495,2.568423499656033,2
73,1129958.741592511,7103.21295308164,15.457062116024916,2.567841982487353,2
74,1161891.8116886849,5659.046848648798,15.345491109555152,2.593108481004059,2
75,802125.5580766127,6043.0421205755865,14.877045629622485,3.0694035553395658,2
76,825908.2572493801,6319.848857699207,15.3494189734284,2.7974319037908626,2
77,1122212.6422009827,5263.622316930947,15.472222798240393,2.9354939840884904,2
78,1094124.0056456875,6435.254876467841,15.038257217871205,3.014919194941718,2
79,1007601.9723760046,6132.0188961105405,15.188204300846479,2.9816105141093794,2
80,928387.810236668,6155.643068723231,15.294753910021232,2.5468466641750998,2
81,810794.074004617,6638.683812136396,15.283939249379973,2.977894369743362,2
82,781866.6989881061,7465.644551642046,15.027836752498228,2.5566253975638262,2
83,772552.0314328782,6277.388213594964,15.164788083769363,3.0477331811898463,2
84,758304.346404251,6700.102212460302,14.781929240109102,2.582710351547328,2
85,1117636.4634442423,5899.945546554529,14.840196098791683,2.3436051197247054,2
86,1053198.215182303,5120.32605898447,15.358495057860262,2.4005029905610353,2
87,1146843.01042546,5687.388162645082,15.061103686264156,2.6543166041145794,2
88,807364.6477575824,7628.862083094287,14.991264446477043,2.3910288017358323,2
89,1066622.5421096424,5793.569565658716,14.891466255406792,2.623634757009536,2
90,997997.9659645713,6513.896925136471,15.000873720807428,2.810729845376245,2
91,781596.1806027066,5335.686746931681,14.843348063993814,2.401676201813728,2
92,992650.3337925501,5579.957698746508,15.49526375633362,2.9681008525312347,2
93,940161.6601723937,7768.5779294447275,15.4209709432144,2.329233134215579,2
94,1033168.9422534616,5073.253347170923,15.434447118885252,2.468447203172461,2
95,989025.2214545307,6045.150558751365,15.033303492229242,2.994090842436579,2
96,1138350.8992894548,5970.018631031957,14.844828687420833,2.4993294925819547,2
97,791475.1970109093,6877.987865627352,15.459931780344377,2.591757167572945,2
98,1133477.1422013687,7462.285132537508,15.320674058455541,2.4135912716033006,2
99,858594.8765829088,5246.935374947323,15.098934262631618,2.538339598847201,2
100,969432.8361615352,5324.472097134321,15.057156914470491,2.862864383758409,2
101,1149720.310370736,7706.723645103333,14.944863604267079,2.348808950119211,2
102,1062655.1076678487,7197.2033011499825,15.317377654139326,2.9254667534793164,2
103,1128731.4631278538,5167.544606004314,14.847526015180325,2.525050678701841,2
104,1151160.1210723682,5869.931873922669,15.427919208766818,2.852988455654846,2
105,788366.3125105583,6983.087255747383,15.49024376034495,2.7027819834044204,2
106,1134030.545173974,7519.417241339306,14.859762598951935,2.9735656396552854,2
107,1166196.1282019978,7713.664511077079,14.912722930936626,2.4745283969421488,2
108,1131063.4129966614,6150.143195482265,15.493379123620752,2.987236127449304,2
109,859150.2262949107,5379.90571370773,14.991380892632721,2.4537701139168147,2
110,864392.4943320627,6222.743836512453,15.092636932252587,2.847060392506442,2
111,1046370.5740813657,5691.713481026569,15.39157924853323,3.048645683157877,2
112,993018.823001953,6887.579065405045,15.283687520721084,2.776381210773243,2
113,1010770.8869004915,7241.686666670032,15.468046162166743,2.8999367782079544,2
114,935352.1607538363,6287.913039981763,15.329549084745173,2.9388877014086003,2
115,886377.2533068092,7719.5007940023015,14.848926041103365,3.056033794948267,2
116,933977.3460455375,7355.5973224628215,15.119549902063193,2.4291586251146358,2
117,930791.0958645237,6022.896280955288,15.244087054316346,2.477785034164424,2
118,1115164.4345880793,7482.8660139353615,14.909730511342323,2.4301530976341557,2
119,890519.1326020714,6225.12437708228,14.802841647560905,2.6978428423037992,2
120,803158.8199830943,6576.109247572012,15.395876752106638,2.3836548857162305,2
121,781321.5244678465,5151.74454305766,15.412756040324345,2.6563867790995697,2
122,947279.5593417493,5651.774057824911,15.109197723199078,2.337600703616357,2
123,872084.2467730877,7556.282530553534,14.980334089662,2.3550904170806786,2
124,1061059.227143728,7322.902570905607,15.008881352583382,2.7358373303857366,2
125,911285.5374213856,5653.0473189643535,15.505667418287388,2.653304971333025,2
126,814256.1364681764,5344.140071852677,15.084266626792827,2.5277042623654635,2
127,809236.6555308988,6445.569530685447,15.285788712526971,3.027474520809782,2
128,944934.7098992729,7234.5763127801965,15.118585112713369,2.597276149019168,2
129,1024356.8079329152,6774.370650301788,15.328859302113285,2.366432825624293,2
130,1061443.7584037175,5649.384068996653,15.39887643229499,3.0403728779652344,2
131,750747.1448333679,5075.318036997115,15.182552737265725,3.0400002550531604,2
132,966547.1839628945,7293.702867777163,15.05929959502866,2.4465300833333186,2
133,918704.7957646172,5026.584220761885,15.38673892102683,2.574898511024622,2
134,1133682.673888586,7090.733858987687,15.093988438386855,2.4012150313660072,2
135,1043704.8544502729,7331.351276885163,15.299694191876169,2.6897387413172185,2
136,1045179.5458666908,7352.338785218793,15.012113078826676,2.5495447274920857,2
137,938925.0321329467,7262.263172353216,15.078577642182037,2.900882001991125,2
138,787714.940855756,5433.20881039384,14.968224974852495,2.385857996170511,2
139,1005395.269490223,5562.662883452648,14.814388226764143,2.836789580310548,2
140,767350.578652021,5850.901871048431,15.470902461021048,2.4998869001474424,2
141,1099539.215444503,5191.1902046938085,15.105542906812595,2.4339199839243078,2
142,816745.346059772,5137.35725091751,15.313339557931014,2.813510398433707,2
143,881866.100965216,6642.828236454442,15.35095361022481,3.069612695793801,2
144,1018694.4595145502,6826.171878777306,15.024356705867751,2.7812701796520476,2
145,944233.6853314606,6311.01048323795,15.430787798837311,3.026609386522738,2
146,793136.5877468073,5138.425945759311,15.484082659509506,2.873296912166923,2
147,1072347.4563641855,5578.964562485913,14.8146528401516,2.862928840868309,2
148,1042510.1523518084,5923.980446328228,15.355095152749405,2.3630010214359674,2
149,1137720.6485779237,7629.001402078487,15.049487327849931,2.8829924820281123,2
150,1051006.590196441,5300.671133334731,15.163222061924905,2.96713267749224,2
151,790100.3820289321,5184.982564413554,14.867010838132796,2.64032258497406,2
152,1096583.3842267701,7069.18488882301,15.285650680179257,2.3758203865305423,2
153,811605.0045190355,6738.054625980751,15.182856947628634,2.3300559964362866,2
154,1058161.1765423845,5595.558859543043,14.899428366940949,2.655318426232391,2
155,1040027.4038840136,6478.792719423816,15.00330470222781,2.85119456490103,2
156,1067504.2726952543,6473.87008821297,15.075599473126314,2.864510940269946,2
157,1040298.0637008541,6026.1247517998045,14.962955670893537,2.698705712747225,2
158,863080.4014777634,6342.325024891152,15.235924477026725,2.5168697443047128,2
159,818497.8823071911,5281.678346597997,15.306025061374623,3.037955157769119,2
160,857261.814144254,5084.723833264429,15.303912102453369,3.0430702410046995,2
161,1163134.252052586,6824.16922890637,15.026305411668798,2.443702491693676,2
162,1160284.1565124763,6763.063450238156,15.263972557323951,2.8833027423949553,2
163,1105550.5718951,7639.962326814778,15.328029904585179,2.5687904017606,2
164,1102390.567854078,6625.158322273959,15.501150590715,2.7785261080170565,2
165,884062.4286664282,6595.334336259057,14.923659431873965,2.8515084524885284,2
166,879762.3885912879,6042.303314030538,15.375352502622318,3.018745722402464,2
167,1059197.3949956284,5798.594773919935,14.811644651709347,2.4628108154603527,2
168,1028552.8966803141,5891.909552391018,15.36140472421104,3.019051630012785,2
169,869033.3363375001,5687.36645647707,15.285632058118763,2.4925880840299586,2
170,1076210.93028507,6562.765525693835,15.260504945948961,2.4558273280822105,2
171,1009176.246348982,7277.27818883205,15.125451573007323,3.038216752680409,2
172,944288.2243325692,5651.750171309797,14.873563293434472,2.587754529526873,2
173,1006006.4248999006,5285.939330824586,14.840964150248226,3.006057014768684,2
174,1083158.6589438873,7213.791784997404,15.285809829336083,2.4923733156150556,2
175,977155.2551288287,7707.459944572031,15.430888457781446,2.963405476508206,2
176,781000.9655029969,5215.835740623074,15.443259689792885,2.388541834085998,2
177,899952.4119749222,7749.315387354414,15.223029906070359,2.346924749969532,2
178,1121429.7919330169,7469.986558244294,15.175135380388323,2.632987016826912,2
179,905275.4607146487,7651.461226410163,15.277030615828513,2.5181217989375417,2
180,945162.6650989485,5834.446114181521,14.97654342193271,2.637507907902506,2
181,789798.0456808658,7195.312606053524,15.190015175336947,2.712040588670713,2
182,974113.3197494288,6460.783752800688,14.79937266725388,2.914726609697346,2
183,966224.4340892804,6052.553959673849,15.077538327661847,2.4075685650482166,2
184,750186.3867850362,6786.270248104524,14.886200047126167,3.0005424307655337,2
185,1008884.9451801355,5902.203525749904,15.193167837152668,2.823118220278834,2
186,822207.7211977503,6309.563128796843,15.467389299001955,2.5465185824910233,2
187,792093.5599072191,5232.233504884971,15.06312901541559,2.813448103999049,2
188,798270.7862635299,7615.738008619269,15.057829357835635,2.9682138684442707,2
189,796434.9799830066,7364.029977563647,14.867029457130132,2.6614258799457504,2
